2008-07-27,1,9
2008-08-03,2,31
2008-08-10,3,42
2008-08-17,4,71
2008-08-24,5,127
2008-08-31,6,188
2008-09-07,7,245
2008-09-14,8,426
2008-09-21,9,605
2008-09-28,10,730
2008-10-05,11,836
2008-10-12,12,950
2008-10-19,13,1051
2008-10-26,14,1148
2008-11-02,15,1254
2008-11-09,16,1342
2008-11-16,17,1470
2008-11-23,18,1561
2008-11-30,19,1662
2008-12-07,20,1769
2008-12-14,21,1876
2008-12-21,22,1941
2008-12-28,23,2033
2009-01-04,24,2146
2009-01-11,25,2296
2009-01-18,26,2448
2009-01-25,27,2579
2009-02-01,28,2720
2009-02-08,29,2876
2009-02-15,30,3011
2009-02-22,31,3159
2009-03-01,32,3311
2009-03-08,33,3479
2009-03-15,34,3619
2009-03-22,35,3780
2009-03-29,36,3952
2009-04-05,37,4082
2009-04-12,38,4239
2009-04-19,39,4428
2009-04-26,40,4594
2009-05-03,41,4768
2009-05-10,42,5002
2009-05-17,43,5225
2009-05-24,44,5440
2009-05-31,45,5635
2009-06-07,46,5841
2009-06-14,47,6073
2009-06-21,48,6283
2009-06-28,49,6502
2009-07-05,50,6738
2009-07-12,51,6962
2009-07-19,52,7197
2009-07-26,53,7437
2009-08-02,54,7660
2009-08-09,55,7891
2009-08-16,56,8176
2009-08-23,57,8402
2009-08-30,58,8604
2009-09-06,59,8866
2009-09-13,60,9106
2009-09-20,61,9377
2009-09-27,62,9620
2009-10-04,63,9941
2009-10-11,64,10221
2009-10-18,65,10543
2009-10-25,66,10879
2009-11-01,67,11222
2009-11-08,68,11606
2009-11-15,69,11974
2009-11-22,70,12352
2009-11-29,71,12705
2009-12-06,72,13083
2009-12-13,73,13492
2009-12-20,74,13790
2009-12-27,75,14102
2010-01-03,76,14539
2010-01-10,77,14965
2010-01-17,78,15442
2010-01-24,79,15902
2010-01-31,80,16373
2010-02-07,81,16819
2010-02-14,82,17280
2010-02-21,83,17754
2010-02-28,84,18232
2010-03-07,85,18716
2010-03-14,86,19120
2010-03-21,87,19564
2010-03-28,88,20008
2010-04-04,89,20428
2010-04-11,90,20861
2010-04-18,91,21268
2010-04-25,92,21714
2010-05-02,93,22144
2010-05-09,94,22563
2010-05-16,95,23080
2010-05-23,96,23601
2010-05-30,97,24078
2010-06-06,98,24588
2010-06-13,99,25091
2010-06-20,100,25608
2010-06-27,101,26162
2010-07-04,102,26732
2010-07-11,103,27360
2010-07-18,104,27951
2010-07-25,105,28562
2010-08-01,106,29150
2010-08-08,107,29728
2010-08-15,108,30305
