2011-09-01,1,2
2011-10-01,2,21
2011-11-01,3,25
2011-12-01,4,29
2012-01-01,5,37
2012-02-01,6,48
2012-03-01,7,52
2012-04-01,8,76
2012-05-01,9,99
2012-06-01,10,124
2012-07-01,11,158
2012-08-01,12,200
2012-09-01,13,233
2012-10-01,14,313
2012-11-01,15,388
2012-12-01,16,474
2013-01-01,17,573
2013-02-01,18,658
2013-03-01,19,747
2013-04-01,20,908
2013-05-01,21,1031
2013-06-01,22,1168
2013-07-01,23,1281
2013-08-01,24,1390
2013-09-01,25,1488
2013-10-01,26,1603
2013-11-01,27,1777
2013-12-01,28,2041
2014-01-01,29,2328
2014-02-01,30,2593
2014-03-01,31,2833
2014-04-01,32,3043
2014-05-01,33,3214
2014-06-01,34,3409
2014-07-01,35,3601
2014-08-01,36,3793
2014-09-01,37,3974
2014-10-01,38,4170
2014-11-01,39,4339
2014-12-01,40,4483
2015-01-01,41,4596
2015-02-01,42,4719
2015-03-01,43,4835
2015-04-01,44,4965
2015-05-01,45,5075
2015-06-01,46,5160
2015-07-01,47,5259
2015-08-01,48,5322
2015-09-01,49,5385
2015-10-01,50,5462
2015-11-01,51,5548
2015-12-01,52,5597
2016-01-01,53,5667
2016-02-01,54,5745
2016-03-01,55,5754
