2009-01-01,1,2
2009-02-01,2,2
2009-03-01,3,2
2009-04-01,4,2
2009-05-01,5,2
2009-06-01,6,2
2009-07-01,7,2
2009-08-01,8,2
2009-09-01,9,2
2009-10-01,10,4
2009-11-01,11,4
2009-12-01,12,4
2010-01-01,13,4
2010-02-01,14,5
2010-03-01,15,5
2010-04-01,16,6
2010-05-01,17,6
2010-06-01,18,33
2010-07-01,19,34
2010-08-01,20,35
2010-09-01,21,37
2010-10-01,22,38
2010-11-01,23,38
2010-12-01,24,40
2011-01-01,25,41
2011-02-01,26,46
2011-03-01,27,50
2011-04-01,28,51
2011-05-01,29,54
2011-06-01,30,61
2011-07-01,31,65
2011-08-01,32,75
2011-09-01,33,81
2011-10-01,34,176
2011-11-01,35,226
2011-12-01,36,248
2012-01-01,37,296
2012-02-01,38,322
2012-03-01,39,340
2012-04-01,40,358
2012-05-01,41,371
2012-06-01,42,383
2012-07-01,43,408
2012-08-01,44,431
2012-09-01,45,459
2012-10-01,46,515
2012-11-01,47,558
2012-12-01,48,587
2013-01-01,49,629
2013-02-01,50,670
2013-03-01,51,708
2013-04-01,52,807
2013-05-01,53,970
2013-06-01,54,1027
2013-07-01,55,1101
2013-08-01,56,1204
2013-09-01,57,1292
2013-10-01,58,1430
2013-11-01,59,1533
2013-12-01,60,1664
2014-01-01,61,1888
2014-02-01,62,2024
2014-03-01,63,2162
2014-04-01,64,2389
2014-05-01,65,2545
2014-06-01,66,2711
2014-07-01,67,2889
2014-08-01,68,3079
2014-09-01,69,3258
2014-10-01,70,3532
2014-11-01,71,3854
2014-12-01,72,4301
2015-01-01,73,4830
2015-02-01,74,5242
2015-03-01,75,5661
2015-04-01,76,6102
2015-05-01,77,6783
2015-06-01,78,7427
2015-07-01,79,7951
2015-08-01,80,8545
2015-09-01,81,9105
2015-10-01,82,9568
2015-11-01,83,9916
2015-12-01,84,10255
2016-01-01,85,10404
