2007-10-28,1,2
2007-11-04,2,2
2007-11-11,3,2
2007-11-18,4,2
2007-11-25,5,2
2007-12-02,6,2
2007-12-09,7,2
2007-12-16,8,2
2007-12-23,9,2
2007-12-30,10,2
2008-01-06,11,72
2008-01-13,12,74
2008-01-20,13,74
2008-01-27,14,80
2008-02-03,15,83
2008-02-10,16,94
2008-02-17,17,99
2008-02-24,18,125
2008-03-02,19,143
2008-03-09,20,162
2008-03-16,21,182
2008-03-23,22,192
2008-03-30,23,229
2008-04-06,24,291
2008-04-13,25,360
2008-04-20,26,381
2008-04-27,27,401
2008-05-04,28,437
2008-05-11,29,473
2008-05-18,30,656
2008-05-25,31,688
2008-06-01,32,824
2008-06-08,33,865
2008-06-15,34,921
2008-06-22,35,953
2008-06-29,36,972
2008-07-06,37,999
2008-07-13,38,1022
2008-07-20,39,1058
2008-07-27,40,1099
2008-08-03,41,1124
2008-08-10,42,1158
2008-08-17,43,1196
2008-08-24,44,1233
2008-08-31,45,1266
2008-09-07,46,1323
2008-09-14,47,1346
2008-09-21,48,1372
2008-09-28,49,1422
2008-10-05,50,1449
2008-10-12,51,1486
2008-10-19,52,1537
2008-10-26,53,1640
2008-11-02,54,1678
2008-11-09,55,1726
2008-11-16,56,1776
2008-11-23,57,1820
2008-11-30,58,1876
2008-12-07,59,1918
2008-12-14,60,1964
2008-12-21,61,2000
2008-12-28,62,2050
2009-01-04,63,2097
2009-01-11,64,2233
2009-01-18,65,2293
2009-01-25,66,2409
2009-02-01,67,2458
2009-02-08,68,2513
2009-02-15,69,2686
2009-02-22,70,2767
2009-03-01,71,2832
2009-03-08,72,2894
2009-03-15,73,2948
2009-03-22,74,3012
2009-03-29,75,3100
2009-04-05,76,3147
2009-04-12,77,3211
2009-04-19,78,3275
2009-04-26,79,3349
2009-05-03,80,3421
2009-05-10,81,3490
2009-05-17,82,3599
2009-05-24,83,3664
2009-05-31,84,3709
2009-06-07,85,3767
2009-06-14,86,3828
2009-06-21,87,3879
2009-06-28,88,3936
2009-07-05,89,3997
2009-07-12,90,4072
2009-07-19,91,4131
2009-07-26,92,4196
2009-08-02,93,4256
2009-08-09,94,4327
2009-08-16,95,4410
2009-08-23,96,4460
2009-08-30,97,4536
2009-09-06,98,4576
2009-09-13,99,4635
2009-09-20,100,4711
2009-09-27,101,4760
2009-10-04,102,4833
2009-10-11,103,4931
2009-10-18,104,5005
2009-10-25,105,5090
2009-11-01,106,5150
2009-11-08,107,5221
2009-11-15,108,5309
2009-11-22,109,5364
2009-11-29,110,5458
2009-12-06,111,5532
2009-12-13,112,5607
2009-12-20,113,5651
2009-12-27,114,5727
2010-01-03,115,5788
2010-01-10,116,5858
2010-01-17,117,5969
2010-01-24,118,6065
2010-01-31,119,6151
2010-02-07,120,6244
2010-02-14,121,6333
2010-02-21,122,6415
2010-02-28,123,6657
2010-03-07,124,6752
2010-03-14,125,6839
2010-03-21,126,6908
2010-03-28,127,6982
2010-04-04,128,7115
2010-04-11,129,7237
2010-04-18,130,7302
2010-04-25,131,7386
2010-05-02,132,7492
2010-05-09,133,7614
2010-05-16,134,7710
2010-05-23,135,7840
2010-05-30,136,7924
2010-06-06,137,8025
2010-06-13,138,8111
2010-06-20,139,8201
2010-06-27,140,8302
2010-07-04,141,8424
2010-07-11,142,8578
2010-07-18,143,8700
2010-07-25,144,8814
2010-08-01,145,8929
2010-08-08,146,9034
2010-08-15,147,9196
2010-08-22,148,9312
2010-08-29,149,9454
2010-09-05,150,9566
2010-09-12,151,9927
2010-09-19,152,10177
2010-09-26,153,10296
2010-10-03,154,10470
2010-10-10,155,10641
2010-10-17,156,10862
2010-10-24,157,11050
2010-10-31,158,11180
2010-11-07,159,11296
2010-11-14,160,11467
2010-11-21,161,11623
2010-11-28,162,11804
2010-12-05,163,12072
2010-12-12,164,12241
2010-12-19,165,12350
2010-12-26,166,12497
2011-01-02,167,12782
2011-01-09,168,13060
2011-01-16,169,13241
2011-01-23,170,13497
2011-01-30,171,13714
2011-02-06,172,13994
2011-02-13,173,14176
2011-02-20,174,14445
2011-02-27,175,14745
2011-03-06,176,14983
2011-03-13,177,15211
2011-03-20,178,15409
2011-03-27,179,15637
2011-04-03,180,15908
2011-04-10,181,16311
2011-04-17,182,16538
2011-04-24,183,16838
2011-05-01,184,17209
2011-05-08,185,17520
2011-05-15,186,17818
2011-05-22,187,18281
2011-05-29,188,18552
2011-06-05,189,18813
2011-06-12,190,19097
2011-06-19,191,19474
2011-06-26,192,19780
2011-07-03,193,20042
2011-07-10,194,20374
2011-07-17,195,20724
2011-07-24,196,21066
2011-07-31,197,21379
2011-08-07,198,21739
2011-08-14,199,22043
2011-08-21,200,22349
2011-08-28,201,22809
2011-09-04,202,23329
2011-09-11,203,23749
2011-09-18,204,24205
2011-09-25,205,24762
2011-10-02,206,25091
2011-10-09,207,25512
2011-10-16,208,25921
2011-10-23,209,26474
2011-10-30,210,26920
2011-11-06,211,27458
2011-11-13,212,28004
2011-11-20,213,28526
2011-11-27,214,28975
2011-12-04,215,29607
2011-12-11,216,30166
2011-12-18,217,30619
2011-12-25,218,31030
2012-01-01,219,31715
2012-01-08,220,32421
2012-01-15,221,33209
2012-01-22,222,34120
2012-01-29,223,35116
2012-02-05,224,36087
2012-02-12,225,37192
2012-02-19,226,38494
2012-02-26,227,39680
2012-03-04,228,40709
2012-03-11,229,42055
2012-03-18,230,43353
2012-03-25,231,44749
