2008-03-02,1,1
2008-03-09,2,2
2008-03-16,3,3
2008-03-23,4,4
2008-03-30,5,5
2008-04-06,6,6
2008-04-13,7,7
2008-04-20,8,7
2008-04-27,9,7
2008-05-04,10,7
2008-05-11,11,8
2008-05-18,12,8
2008-05-25,13,8
2008-06-01,14,9
2008-06-08,15,9
2008-06-15,16,10
2008-06-22,17,10
2008-06-29,18,10
2008-07-06,19,10
2008-07-13,20,10
2008-07-20,21,11
2008-07-27,22,12
2008-08-03,23,15
2008-08-10,24,16
2008-08-17,25,18
2008-08-24,26,20
2008-08-31,27,20
2008-09-07,28,20
2008-09-14,29,20
2008-09-21,30,21
2008-09-28,31,22
2008-10-05,32,22
2008-10-12,33,22
2008-10-19,34,24
2008-10-26,35,27
2008-11-02,36,29
2008-11-09,37,30
2008-11-16,38,33
2008-11-23,39,35
2008-11-30,40,37
2008-12-07,41,39
2008-12-14,42,43
2008-12-21,43,46
2008-12-28,44,48
2009-01-04,45,49
2009-01-11,46,49
2009-01-18,47,52
2009-01-25,48,54
2009-02-01,49,65
2009-02-08,50,71
2009-02-15,51,75
2009-02-22,52,77
2009-03-01,53,86
2009-03-08,54,91
2009-03-15,55,93
2009-03-22,56,100
2009-03-29,57,103
2009-04-05,58,106
2009-04-12,59,114
2009-04-19,60,123
2009-04-26,61,126
2009-05-03,62,134
2009-05-10,63,141
2009-05-17,64,146
2009-05-24,65,151
2009-05-31,66,156
2009-06-07,67,159
2009-06-14,68,166
2009-06-21,69,172
2009-06-28,70,179
2009-07-05,71,191
2009-07-12,72,204
2009-07-19,73,217
2009-07-26,74,233
2009-08-02,75,244
2009-08-09,76,254
2009-08-16,77,258
2009-08-23,78,271
2009-08-30,79,281
2009-09-06,80,288
2009-09-13,81,301
2009-09-20,82,320
2009-09-27,83,331
2009-10-04,84,343
2009-10-11,85,353
2009-10-18,86,361
2009-10-25,87,375
2009-11-01,88,388
2009-11-08,89,398
2009-11-15,90,415
2009-11-22,91,427
2009-11-29,92,439
2009-12-06,93,452
2009-12-13,94,466
2009-12-20,95,478
2009-12-27,96,490
2010-01-03,97,508
2010-01-10,98,528
2010-01-17,99,544
2010-01-24,100,564
2010-01-31,101,588
2010-02-07,102,605
2010-02-14,103,621
2010-02-21,104,638
2010-02-28,105,665
2010-03-07,106,683
2010-03-14,107,711
2010-03-21,108,744
2010-03-28,109,778
2010-04-04,110,788
2010-04-11,111,798
2010-04-18,112,817
2010-04-25,113,829
2010-05-02,114,853
2010-05-09,115,868
2010-05-16,116,889
2010-05-23,117,905
2010-05-30,118,931
2010-06-06,119,952
2010-06-13,120,969
2010-06-20,121,994
2010-06-27,122,1021
2010-07-04,123,1036
2010-07-11,124,1055
2010-07-18,125,1150
2010-07-25,126,1178
2010-08-01,127,1198
2010-08-08,128,1216
2010-08-15,129,1266
2010-08-22,130,1309
2010-08-29,131,1325
2010-09-05,132,1347
2010-09-12,133,1369
2010-09-19,134,1405
2010-09-26,135,1452
2010-10-03,136,1497
2010-10-10,137,1540
2010-10-17,138,1587
2010-10-24,139,1613
2010-10-31,140,1665
2010-11-07,141,1717
2010-11-14,142,1773
2010-11-21,143,1816
2010-11-28,144,1854
2010-12-05,145,1892
2010-12-12,146,1941
2010-12-19,147,1973
2010-12-26,148,1997
2011-01-02,149,2047
2011-01-09,150,2089
2011-01-16,151,2140
2011-01-23,152,2189
2011-01-30,153,2263
2011-02-06,154,2367
2011-02-13,155,2433
2011-02-20,156,2490
2011-02-27,157,2558
2011-03-06,158,2648
2011-03-13,159,2698
2011-03-20,160,2748
2011-03-27,161,2839
2011-04-03,162,2926
2011-04-10,163,3010
2011-04-17,164,3069
2011-04-24,165,3136
2011-05-01,166,3228
2011-05-08,167,3291
2011-05-15,168,3358
2011-05-22,169,3445
2011-05-29,170,3522
2011-06-05,171,3590
2011-06-12,172,3681
2011-06-19,173,3790
2011-06-26,174,4115
2011-07-03,175,4256
2011-07-10,176,4315
2011-07-17,177,4438
2011-07-24,178,4538
2011-07-31,179,4632
2011-08-07,180,4748
2011-08-14,181,4829
2011-08-21,182,4908
2011-08-28,183,4998
2011-09-04,184,5127
2011-09-11,185,5236
2011-09-18,186,5354
2011-09-25,187,5463
2011-10-02,188,5588
2011-10-09,189,5741
2011-10-16,190,5853
2011-10-23,191,5985
2011-10-30,192,6119
2011-11-06,193,6241
2011-11-13,194,6362
2011-11-20,195,6525
2011-11-27,196,6683
2011-12-04,197,6842
2011-12-11,198,6986
2011-12-18,199,7174
2011-12-25,200,7301
2012-01-01,201,7487
2012-01-08,202,7696
2012-01-15,203,7914
2012-01-22,204,8185
2012-01-29,205,8415
2012-02-05,206,8685
2012-02-12,207,9065
2012-02-19,208,9564
2012-02-26,209,9901
2012-03-04,210,10146
2012-03-11,211,10474
2012-03-18,212,10846
2012-03-25,213,11269
2012-04-01,214,11675
2012-04-08,215,12073
2012-04-15,216,12589
2012-04-22,217,13104
2012-04-29,218,13516
2012-05-06,219,13945
2012-05-13,220,14306
2012-05-20,221,14781
2012-05-27,222,15235
2012-06-03,223,15714
2012-06-10,224,16156
2012-06-17,225,16606
2012-06-24,226,17061
2012-07-01,227,17547
2012-07-08,228,17976
2012-07-15,229,18637
2012-07-22,230,19099
2012-07-29,231,19743
2012-08-05,232,20322
2012-08-12,233,20935
2012-08-19,234,21494
2012-08-26,235,22023
2012-09-02,236,22624
2012-09-09,237,23147
2012-09-16,238,23664
2012-09-23,239,24184
2012-09-30,240,24658
2012-10-07,241,25132
2012-10-14,242,25591
2012-10-21,243,26000
2012-10-28,244,26398
2012-11-04,245,27164
2012-11-11,246,27958
2012-11-18,247,28322
2012-11-25,248,28774
2012-12-02,249,29295
2012-12-09,250,29874
2012-12-16,251,30292
2012-12-23,252,30651
2012-12-30,253,30957
2013-01-06,254,31546
2013-01-13,255,32031
2013-01-20,256,32666
2013-01-27,257,33411
2013-02-03,258,34067
2013-02-10,259,34669
2013-02-17,260,35422
2013-02-24,261,36127
2013-03-03,262,36793
