2009-01-08,1,1
2009-01-09,2,1
2009-01-10,3,1
2009-01-11,4,1
2009-01-12,5,1
2009-01-13,6,1
2009-01-14,7,2
2009-01-15,8,2
2009-01-16,9,2
2009-01-17,10,2
2009-01-18,11,2
2009-01-19,12,2
2009-01-20,13,2
2009-01-21,14,2
2009-01-22,15,2
2009-01-23,16,2
2009-01-24,17,2
2009-01-25,18,2
2009-01-26,19,2
2009-01-27,20,2
2009-01-28,21,2
2009-01-29,22,2
2009-01-30,23,2
2009-01-31,24,2
2009-02-01,25,2
2009-02-02,26,2
2009-02-03,27,2
2009-02-04,28,2
2009-02-05,29,2
2009-02-06,30,2
2009-02-07,31,2
2009-02-08,32,2
2009-02-09,33,2
2009-02-10,34,2
2009-02-11,35,2
2009-02-12,36,2
2009-02-13,37,2
2009-02-14,38,2
2009-02-15,39,2
2009-02-16,40,2
2009-02-17,41,2
2009-02-18,42,2
2009-02-19,43,2
2009-02-20,44,2
2009-02-21,45,2
2009-02-22,46,2
2009-02-23,47,2
2009-02-24,48,2
2009-02-25,49,2
2009-02-26,50,2
2009-02-27,51,2
2009-02-28,52,2
2009-03-01,53,2
2009-03-02,54,2
2009-03-03,55,2
2009-03-04,56,2
2009-03-05,57,2
2009-03-06,58,2
2009-03-07,59,2
2009-03-08,60,2
2009-03-09,61,2
2009-03-10,62,2
2009-03-11,63,2
2009-03-12,64,2
2009-03-13,65,2
2009-03-14,66,2
2009-03-15,67,2
2009-03-16,68,2
2009-03-17,69,2
2009-03-18,70,2
2009-03-19,71,2
2009-03-20,72,2
2009-03-21,73,2
2009-03-22,74,2
2009-03-23,75,2
2009-03-24,76,2
2009-03-25,77,2
2009-03-26,78,2
2009-03-27,79,2
2009-03-28,80,2
2009-03-29,81,2
2009-03-30,82,2
2009-03-31,83,2
2009-04-01,84,2
2009-04-02,85,2
2009-04-03,86,2
2009-04-04,87,2
2009-04-05,88,2
2009-04-06,89,2
2009-04-07,90,2
2009-04-08,91,2
2009-04-09,92,2
2009-04-10,93,2
2009-04-11,94,2
2009-04-12,95,2
2009-04-13,96,2
2009-04-14,97,2
2009-04-15,98,2
