2008-02-24,1,6
2008-03-02,2,13
2008-03-09,3,16
2008-03-16,4,18
2008-03-23,5,19
2008-03-30,6,23
2008-04-06,7,28
2008-04-13,8,36
2008-04-20,9,41
2008-04-27,10,43
2008-05-04,11,46
2008-05-11,12,53
2008-05-18,13,56
2008-05-25,14,66
2008-06-01,15,67
2008-06-08,16,76
2008-06-15,17,97
2008-06-22,18,98
2008-06-29,19,110
2008-07-06,20,116
2008-07-13,21,123
2008-07-20,22,129
2008-07-27,23,139
2008-08-03,24,146
2008-08-10,25,149
2008-08-17,26,156
2008-08-24,27,168
2008-08-31,28,174
2008-09-07,29,180
2008-09-14,30,187
2008-09-21,31,195
2008-09-28,32,200
2008-10-05,33,209
2008-10-12,34,219
2008-10-19,35,231
2008-10-26,36,242
2008-11-02,37,264
2008-11-09,38,278
2008-11-16,39,294
2008-11-23,40,313
2008-11-30,41,330
2008-12-07,42,352
2008-12-14,43,387
2008-12-21,44,400
2008-12-28,45,413
2009-01-04,46,429
2009-01-11,47,461
2009-01-18,48,477
2009-01-25,49,515
2009-02-01,50,535
2009-02-08,51,556
2009-02-15,52,588
2009-02-22,53,619
2009-03-01,54,654
2009-03-08,55,709
2009-03-15,56,738
2009-03-22,57,761
2009-03-29,58,791
2009-04-05,59,814
2009-04-12,60,842
2009-04-19,61,873
2009-04-26,62,902
2009-05-03,63,932
2009-05-10,64,952
2009-05-17,65,984
2009-05-24,66,1012
2009-05-31,67,1036
2009-06-07,68,1066
2009-06-14,69,1086
2009-06-21,70,1125
2009-06-28,71,1148
2009-07-05,72,1197
2009-07-12,73,1227
2009-07-19,74,1257
2009-07-26,75,1285
2009-08-02,76,1308
2009-08-09,77,1344
2009-08-16,78,1391
2009-08-23,79,1433
2009-08-30,80,1472
2009-09-06,81,1521
2009-09-13,82,1570
2009-09-20,83,1598
2009-09-27,84,1631
2009-10-04,85,1686
2009-10-11,86,1759
2009-10-18,87,1850
2009-10-25,88,1894
2009-11-01,89,1941
2009-11-08,90,1998
2009-11-15,91,2048
2009-11-22,92,2081
2009-11-29,93,2146
2009-12-06,94,2195
2009-12-13,95,2236
2009-12-20,96,2277
2009-12-27,97,2336
2010-01-03,98,2400
2010-01-10,99,2456
2010-01-17,100,2514
2010-01-24,101,2571
2010-01-31,102,2638
2010-02-07,103,2698
2010-02-14,104,2796
2010-02-21,105,2870
2010-02-28,106,2924
2010-03-07,107,2967
2010-03-14,108,3037
2010-03-21,109,3107
2010-03-28,110,3177
2010-04-04,111,3259
2010-04-11,112,3333
2010-04-18,113,3402
2010-04-25,114,3514
2010-05-02,115,3584
2010-05-09,116,3671
2010-05-16,117,3764
2010-05-23,118,3840
2010-05-30,119,3918
2010-06-06,120,3981
2010-06-13,121,4046
2010-06-20,122,4180
2010-06-27,123,4298
2010-07-04,124,4379
2010-07-11,125,4458
2010-07-18,126,4601
2010-07-25,127,4688
2010-08-01,128,4792
2010-08-08,129,4948
2010-08-15,130,5093
2010-08-22,131,5251
2010-08-29,132,5389
2010-09-05,133,5506
2010-09-12,134,5613
2010-09-19,135,5708
2010-09-26,136,5847
2010-10-03,137,5973
2010-10-10,138,6106
2010-10-17,139,6272
2010-10-24,140,6413
2010-10-31,141,6530
2010-11-07,142,6695
2010-11-14,143,6857
2010-11-21,144,7015
2010-11-28,145,7185
2010-12-05,146,7393
2010-12-12,147,7581
2010-12-19,148,7704
2010-12-26,149,7865
2011-01-02,150,8048
2011-01-09,151,8243
2011-01-16,152,8390
2011-01-23,153,8583
2011-01-30,154,8792
2011-02-06,155,9125
2011-02-13,156,9374
2011-02-20,157,9560
2011-02-27,158,9822
2011-03-06,159,10047
2011-03-13,160,10312
2011-03-20,161,10564
2011-03-27,162,10789
2011-04-03,163,11014
2011-04-10,164,11306
2011-04-17,165,11536
2011-04-24,166,11818
2011-05-01,167,12095
2011-05-08,168,12446
2011-05-15,169,12708
2011-05-22,170,13014
2011-05-29,171,13252
2011-06-05,172,13545
2011-06-12,173,13821
2011-06-19,174,14122
2011-06-26,175,14466
2011-07-03,176,14841
2011-07-10,177,15129
2011-07-17,178,15481
2011-07-24,179,15760
2011-07-31,180,16088
2011-08-07,181,16449
2011-08-14,182,16822
2011-08-21,183,17225
2011-08-28,184,17594
2011-09-04,185,18008
2011-09-11,186,18396
2011-09-18,187,19007
2011-09-25,188,19410
2011-10-02,189,19771
2011-10-09,190,20212
2011-10-16,191,20729
2011-10-23,192,21255
2011-10-30,193,21866
2011-11-06,194,22321
2011-11-13,195,22764
2011-11-20,196,23209
2011-11-27,197,23723
2011-12-04,198,24158
2011-12-11,199,24679
2011-12-18,200,25141
2011-12-25,201,25518
2012-01-01,202,26157
2012-01-08,203,26992
2012-01-15,204,27650
2012-01-22,205,28375
2012-01-29,206,29256
2012-02-05,207,30059
2012-02-12,208,30927
2012-02-19,209,31910
2012-02-26,210,32899
2012-03-04,211,33904
2012-03-11,212,34788
2012-03-18,213,35777
2012-03-25,214,36755
2012-04-01,215,37767
2012-04-08,216,38848
2012-04-15,217,39985
2012-04-22,218,40980
2012-04-29,219,41940
2012-05-06,220,43125
2012-05-13,221,44083
2012-05-20,222,45221
2012-05-27,223,46219
2012-06-03,224,47390
2012-06-10,225,48454
2012-06-17,226,49715
2012-06-24,227,50888
2012-07-01,228,52135
2012-07-08,229,53413
2012-07-15,230,54734
2012-07-22,231,56355
2012-07-29,232,58657
2012-08-05,233,60755
2012-08-12,234,62649
2012-08-19,235,64474
2012-08-26,236,66004
2012-09-02,237,67528
2012-09-09,238,69111
2012-09-16,239,70806
2012-09-23,240,72273
2012-09-30,241,73227
2012-10-07,242,74333
2012-10-14,243,75357
2012-10-21,244,76250
2012-10-28,245,77195
2012-11-04,246,78412
2012-11-11,247,79830
2012-11-18,248,80784
2012-11-25,249,81900
2012-12-02,250,83190
2012-12-09,251,84601
2012-12-16,252,85726
2012-12-23,253,86633
2012-12-30,254,87558
