2011-09-01,1,1
2011-10-01,2,1
2011-11-01,3,3
2011-12-01,4,3
2012-01-01,5,4
2012-02-01,6,8
2012-03-01,7,13
2012-04-01,8,20
2012-05-01,9,45
2012-06-01,10,56
2012-07-01,11,71
2012-08-01,12,87
2012-09-01,13,98
2012-10-01,14,123
2012-11-01,15,143
2012-12-01,16,171
2013-01-01,17,183
2013-02-01,18,226
2013-03-01,19,267
2013-04-01,20,317
2013-05-01,21,372
2013-06-01,22,426
2013-07-01,23,469
2013-08-01,24,524
2013-09-01,25,560
2013-10-01,26,632
2013-11-01,27,706
2013-12-01,28,794
2014-01-01,29,885
2014-02-01,30,1066
2014-03-01,31,1224
2014-04-01,32,1353
2014-05-01,33,1467
2014-06-01,34,1554
2014-07-01,35,1650
2014-08-01,36,1727
2014-09-01,37,1784
2014-10-01,38,1855
2014-11-01,39,1971
2014-12-01,40,2121
2015-01-01,41,2295
2015-02-01,42,2457
2015-03-01,43,2627
2015-04-01,44,2818
2015-05-01,45,3008
2015-06-01,46,3216
2015-07-01,47,3344
2015-08-01,48,3505
2015-09-01,49,3680
2015-10-01,50,3848
2015-11-01,51,3976
2015-12-01,52,4089
2016-01-01,53,4115
