2009-11-01,1,40
2009-12-01,2,48
2010-01-01,3,56
2010-02-01,4,62
2010-03-01,5,67
2010-04-01,6,69
2010-05-01,7,77
2010-06-01,8,85
2010-07-01,9,91
2010-08-01,10,98
2010-09-01,11,104
2010-10-01,12,112
2010-11-01,13,118
2010-12-01,14,131
2011-01-01,15,138
2011-02-01,16,145
2011-03-01,17,148
2011-04-01,18,154
2011-05-01,19,176
2011-06-01,20,193
2011-07-01,21,210
2011-08-01,22,229
2011-09-01,23,243
2011-10-01,24,257
2011-11-01,25,283
2011-12-01,26,298
2012-01-01,27,307
2012-02-01,28,319
2012-03-01,29,347
2012-04-01,30,377
2012-05-01,31,405
2012-06-01,32,436
2012-07-01,33,463
2012-08-01,34,491
2012-09-01,35,556
2012-10-01,36,597
2012-11-01,37,648
2012-12-01,38,696
2013-01-01,39,741
2013-02-01,40,786
2013-03-01,41,844
2013-04-01,42,898
2013-05-01,43,961
2013-06-01,44,1034
2013-07-01,45,1119
2013-08-01,46,1204
2013-09-01,47,1290
2013-10-01,48,1374
2013-11-01,49,1466
2013-12-01,50,1575
2014-01-01,51,1686
2014-02-01,52,1766
2014-03-01,53,1884
2014-04-01,54,2017
2014-05-01,55,2120
2014-06-01,56,2256
2014-07-01,57,2424
2014-08-01,58,2564
2014-09-01,59,2709
2014-10-01,60,2881
2014-11-01,61,3046
2014-12-01,62,3192
2015-01-01,63,3361
2015-02-01,64,3525
2015-03-01,65,3722
2015-04-01,66,3901
2015-05-01,67,4085
2015-06-01,68,4291
2015-07-01,69,4534
2015-08-01,70,4762
2015-09-01,71,4974
2015-10-01,72,5221
2015-11-01,73,5442
2015-12-01,74,5659
2016-01-01,75,5930
2016-02-01,76,6244
2016-03-01,77,6308
