2008-07-27,1,4
2008-08-03,2,21
2008-08-10,3,44
2008-08-17,4,95
2008-08-24,5,143
2008-08-31,6,195
2008-09-07,7,248
2008-09-14,8,532
2008-09-21,9,683
2008-09-28,10,775
2008-10-05,11,857
2008-10-12,12,943
2008-10-19,13,1025
2008-10-26,14,1083
2008-11-02,15,1168
2008-11-09,16,1227
2008-11-16,17,1302
2008-11-23,18,1358
2008-11-30,19,1415
2008-12-07,20,1473
2008-12-14,21,1525
2008-12-21,22,1555
2008-12-28,23,1594
2009-01-04,24,1647
2009-01-11,25,1710
2009-01-18,26,1769
2009-01-25,27,1830
2009-02-01,28,1885
2009-02-08,29,1932
2009-02-15,30,2014
2009-02-22,31,2079
2009-03-01,32,2138
2009-03-08,33,2197
2009-03-15,34,2247
2009-03-22,35,2315
2009-03-29,36,2385
2009-04-05,37,2450
2009-04-12,38,2506
2009-04-19,39,2576
2009-04-26,40,2639
2009-05-03,41,2713
2009-05-10,42,2808
2009-05-17,43,2857
2009-05-24,44,2931
2009-05-31,45,2994
2009-06-07,46,3058
2009-06-14,47,3145
2009-06-21,48,3220
2009-06-28,49,3290
2009-07-05,50,3373
2009-07-12,51,3439
2009-07-19,52,3518
2009-07-26,53,3598
2009-08-02,54,3662
2009-08-09,55,3724
2009-08-16,56,3805
2009-08-23,57,3866
2009-08-30,58,3936
2009-09-06,59,3993
2009-09-13,60,4067
2009-09-20,61,4140
2009-09-27,62,4221
2009-10-04,63,4297
2009-10-11,64,4400
2009-10-18,65,4498
2009-10-25,66,4609
2009-11-01,67,4759
2009-11-08,68,4890
2009-11-15,69,5002
2009-11-22,70,5146
2009-11-29,71,5285
2009-12-06,72,5423
2009-12-13,73,5548
2009-12-20,74,5643
2009-12-27,75,5732
2010-01-03,76,5866
2010-01-10,77,5996
2010-01-17,78,6463
2010-01-24,79,6939
2010-01-31,80,7338
2010-02-07,81,7714
2010-02-14,82,8082
2010-02-21,83,8417
2010-02-28,84,8742
2010-03-07,85,9051
2010-03-14,86,9361
2010-03-21,87,9640
2010-03-28,88,9909
2010-04-04,89,10154
2010-04-11,90,10420
2010-04-18,91,10709
2010-04-25,92,10980
2010-05-02,93,11262
2010-05-09,94,11533
2010-05-16,95,11819
2010-05-23,96,12074
2010-05-30,97,12355
2010-06-06,98,12613
2010-06-13,99,12866
2010-06-20,100,13118
2010-06-27,101,13377
2010-07-04,102,13629
2010-07-11,103,13886
2010-07-18,104,14137
2010-07-25,105,14381
2010-08-01,106,14648
2010-08-08,107,14881
2010-08-15,108,15128
2010-08-22,109,15389
2010-08-29,110,15628
2010-09-05,111,15872
2010-09-12,112,16102
2010-09-19,113,16338
2010-09-26,114,16567
2010-10-03,115,16774
2010-10-10,116,16992
2010-10-17,117,17222
2010-10-24,118,17497
2010-10-31,119,17695
2010-11-07,120,17934
2010-11-14,121,18741
2010-11-21,122,19430
2010-11-28,123,20108
2010-12-05,124,20699
2010-12-12,125,21210
2010-12-19,126,21600
2010-12-26,127,21957
2011-01-02,128,22440
2011-01-09,129,22948
2011-01-16,130,23407
2011-01-23,131,23888
2011-01-30,132,24367
2011-02-06,133,24888
2011-02-13,134,25360
2011-02-20,135,25855
2011-02-27,136,26377
2011-03-06,137,26870
2011-03-13,138,27363
2011-03-20,139,27874
2011-03-27,140,28336
2011-04-03,141,28795
2011-04-10,142,29279
2011-04-17,143,29727
2011-04-24,144,30201
2011-05-01,145,30708
2011-05-08,146,31138
2011-05-15,147,31579
2011-05-22,148,31959
2011-05-29,149,32305
2011-06-05,150,33089
2011-06-12,151,34135
2011-06-19,152,35040
2011-06-26,153,35784
2011-07-03,154,36527
2011-07-10,155,37205
2011-07-17,156,37815
2011-07-24,157,38444
2011-07-31,158,39082
2011-08-07,159,39667
2011-08-14,160,40246
2011-08-21,161,40829
2011-08-28,162,41318
2011-09-04,163,41836
2011-09-11,164,42330
2011-09-18,165,42814
2011-09-25,166,43244
2011-10-02,167,43645
2011-10-09,168,44040
2011-10-16,169,44502
2011-10-23,170,44858
2011-10-30,171,45255
2011-11-06,172,45646
2011-11-13,173,46062
2011-11-20,174,46415
2011-11-27,175,46812
2011-12-04,176,48295
2011-12-11,177,49397
2011-12-18,178,50233
2011-12-25,179,50846
2012-01-01,180,51625
2012-01-08,181,52378
2012-01-15,182,53134
2012-01-22,183,53797
2012-01-29,184,54496
2012-02-05,185,55182
2012-02-12,186,55906
2012-02-19,187,56635
2012-02-26,188,57297
2012-03-04,189,57923
2012-03-11,190,58601
2012-03-18,191,59232
2012-03-25,192,59794
2012-04-01,193,60377
2012-04-08,194,60972
2012-04-15,195,61581
2012-04-22,196,62160
2012-04-29,197,62649
2012-05-06,198,64419
2012-05-13,199,65766
2012-05-20,200,66942
2012-05-27,201,67926
2012-06-03,202,68786
2012-06-10,203,69653
2012-06-17,204,70423
2012-06-24,205,71228
2012-07-01,206,71989
2012-07-08,207,72714
2012-07-15,208,73440
2012-07-22,209,74103
2012-07-29,210,74747
2012-08-05,211,75321
2012-08-12,212,75856
2012-08-19,213,76381
2012-08-26,214,76927
2012-09-02,215,77445
2012-09-09,216,77988
2012-09-16,217,78480
2012-09-23,218,80187
2012-09-30,219,81657
2012-10-07,220,82951
2012-10-14,221,84134
2012-10-21,222,85204
2012-10-28,223,86186
2012-11-04,224,87145
2012-11-11,225,88076
2012-11-18,226,88987
2012-11-25,227,89960
2012-12-02,228,90847
2012-12-09,229,91663
2012-12-16,230,92333
2012-12-23,231,92836
2012-12-30,232,93380
2013-01-06,233,94019
2013-01-13,234,94689
2013-01-20,235,95327
2013-01-27,236,95955
2013-02-03,237,98208
2013-02-10,238,99921
2013-02-17,239,101493
2013-02-24,240,102859
2013-03-03,241,104185
2013-03-10,242,105449
2013-03-17,243,106654
2013-03-24,244,107754
2013-03-31,245,108824
2013-04-07,246,109926
2013-04-14,247,110876
2013-04-21,248,111822
2013-04-28,249,112650
2013-05-05,250,113403
2013-05-12,251,114203
2013-05-19,252,114948
2013-05-26,253,117161
2013-06-02,254,118888
2013-06-09,255,120345
2013-06-16,256,121672
2013-06-23,257,122923
2013-06-30,258,124027
2013-07-07,259,125082
2013-07-14,260,126085
2013-07-21,261,127011
2013-07-28,262,127893
2013-08-04,263,128755
2013-08-11,264,129594
2013-08-18,265,130446
2013-08-25,266,131238
2013-09-01,267,132032
2013-09-08,268,132776
2013-09-15,269,134781
2013-09-22,270,137017
2013-09-29,271,138792
2013-10-06,272,140482
2013-10-13,273,141985
2013-10-20,274,143593
2013-10-27,275,144952
2013-11-03,276,146294
2013-11-10,277,147617
2013-11-17,278,148951
2013-11-24,279,150141
2013-12-01,280,151342
2013-12-08,281,152465
2013-12-15,282,153362
2013-12-22,283,154038
2013-12-29,284,154719
2014-01-05,285,157326
2014-01-12,286,159592
2014-01-19,287,161608
2014-01-26,288,163382
2014-02-02,289,165099
2014-02-09,290,166686
2014-02-16,291,168320
2014-02-23,292,169858
2014-03-02,293,171382
2014-03-09,294,172804
2014-03-16,295,174075
2014-03-23,296,175315
2014-03-30,297,176488
2014-04-06,298,177578
2014-04-13,299,180592
2014-04-20,300,183212
2014-04-27,301,185275
2014-05-04,302,187185
2014-05-11,303,188782
2014-05-18,304,190292
2014-05-25,305,191626
2014-06-01,306,192879
2014-06-08,307,194143
2014-06-15,308,195291
2014-06-22,309,196423
2014-06-29,310,197512
2014-07-06,311,198652
2014-07-13,312,199710
2014-07-20,313,200688
2014-07-27,314,201546
2014-08-03,315,203640
2014-08-10,316,205787
2014-08-17,317,207604
2014-08-24,318,209298
2014-08-31,319,210856
2014-09-07,320,212418
2014-09-14,321,213895
2014-09-21,322,215322
2014-09-28,323,216627
2014-10-05,324,217956
2014-10-12,325,219309
2014-10-19,326,220612
2014-10-26,327,221814
2014-11-02,328,223034
