2008-07-27,1,2
2008-08-03,2,14
2008-08-10,3,22
2008-08-17,4,38
2008-08-24,5,60
2008-08-31,6,78
2008-09-07,7,97
2008-09-14,8,180
2008-09-21,9,234
2008-09-28,10,268
2008-10-05,11,294
2008-10-12,12,328
2008-10-19,13,358
2008-10-26,14,376
2008-11-02,15,401
2008-11-09,16,426
2008-11-16,17,444
2008-11-23,18,455
2008-11-30,19,469
2008-12-07,20,485
2008-12-14,21,494
2008-12-21,22,502
2008-12-28,23,522
2009-01-04,24,551
2009-01-11,25,571
2009-01-18,26,589
2009-01-25,27,610
2009-02-01,28,639
2009-02-08,29,704
2009-02-15,30,747
2009-02-22,31,797
2009-03-01,32,821
2009-03-08,33,862
2009-03-15,34,909
2009-03-22,35,943
2009-03-29,36,972
2009-04-05,37,998
2009-04-12,38,1034
2009-04-19,39,1066
2009-04-26,40,1093
2009-05-03,41,1130
2009-05-10,42,1155
2009-05-17,43,1192
2009-05-24,44,1221
2009-05-31,45,1254
2009-06-07,46,1276
2009-06-14,47,1309
2009-06-21,48,1352
2009-06-28,49,1408
2009-07-05,50,1461
2009-07-12,51,1507
2009-07-19,52,1544
2009-07-26,53,1596
2009-08-02,54,1632
2009-08-09,55,1671
2009-08-16,56,1713
2009-08-23,57,1749
2009-08-30,58,1776
2009-09-06,59,1817
2009-09-13,60,1847
2009-09-20,61,1879
2009-09-27,62,1914
2009-10-04,63,1947
2009-10-11,64,2025
2009-10-18,65,2137
2009-10-25,66,2241
2009-11-01,67,2334
2009-11-08,68,2437
2009-11-15,69,2521
2009-11-22,70,2596
2009-11-29,71,2671
2009-12-06,72,2756
2009-12-13,73,2813
2009-12-20,74,2867
2009-12-27,75,2914
2010-01-03,76,2974
2010-01-10,77,3025
2010-01-17,78,3164
2010-01-24,79,3281
2010-01-31,80,3400
2010-02-07,81,3517
2010-02-14,82,3593
2010-02-21,83,3673
2010-02-28,84,3759
2010-03-07,85,3842
2010-03-14,86,3915
2010-03-21,87,3999
2010-03-28,88,4074
2010-04-04,89,4155
2010-04-11,90,4335
2010-04-18,91,4474
2010-04-25,92,4583
2010-05-02,93,4675
2010-05-09,94,4754
2010-05-16,95,4855
2010-05-23,96,4957
2010-05-30,97,5059
2010-06-06,98,5125
2010-06-13,99,5197
2010-06-20,100,5264
2010-06-27,101,5402
2010-07-04,102,5564
2010-07-11,103,5705
2010-07-18,104,5838
2010-07-25,105,5932
2010-08-01,106,6032
2010-08-08,107,6145
2010-08-15,108,6247
2010-08-22,109,6322
2010-08-29,110,6406
2010-09-05,111,6560
2010-09-12,112,6744
2010-09-19,113,6897
2010-09-26,114,7038
2010-10-03,115,7145
2010-10-10,116,7276
2010-10-17,117,7383
2010-10-24,118,7502
2010-10-31,119,7602
2010-11-07,120,7733
2010-11-14,121,7976
2010-11-21,122,8169
2010-11-28,123,8373
2010-12-05,124,8501
2010-12-12,125,8610
2010-12-19,126,8713
2010-12-26,127,8795
2011-01-02,128,8893
2011-01-09,129,8982
2011-01-16,130,9215
2011-01-23,131,9384
2011-01-30,132,9550
2011-02-06,133,9685
2011-02-13,134,9851
2011-02-20,135,9975
2011-02-27,136,10135
2011-03-06,137,10399
2011-03-13,138,10618
2011-03-20,139,10832
2011-03-27,140,10999
2011-04-03,141,11162
2011-04-10,142,11310
2011-04-17,143,11468
2011-04-24,144,11770
2011-05-01,145,11983
2011-05-08,146,12170
2011-05-15,147,12311
2011-05-22,148,12457
2011-05-29,149,12579
2011-06-05,150,12752
2011-06-12,151,12958
2011-06-19,152,13127
2011-06-26,153,13286
2011-07-03,154,13417
2011-07-10,155,13558
2011-07-17,156,13674
2011-07-24,157,13915
2011-07-31,158,14099
2011-08-07,159,14258
2011-08-14,160,14408
2011-08-21,161,14563
2011-08-28,162,14676
2011-09-04,163,14873
2011-09-11,164,15110
2011-09-18,165,15298
2011-09-25,166,15451
2011-10-02,167,15577
2011-10-09,168,15708
2011-10-16,169,15882
2011-10-23,170,16153
2011-10-30,171,16361
2011-11-06,172,16556
2011-11-13,173,16742
2011-11-20,174,16875
2011-11-27,175,17026
2011-12-04,176,17336
2011-12-11,177,17546
2011-12-18,178,17706
2011-12-25,179,17822
2012-01-01,180,17969
2012-01-08,181,18102
2012-01-15,182,18395
2012-01-22,183,18632
2012-01-29,184,18818
2012-02-05,185,19008
2012-02-12,186,19176
2012-02-19,187,19429
2012-02-26,188,19720
2012-03-04,189,19957
2012-03-11,190,20153
2012-03-18,191,20355
2012-03-25,192,20547
2012-04-01,193,20916
2012-04-08,194,21206
2012-04-15,195,21403
2012-04-22,196,21603
2012-04-29,197,21761
2012-05-06,198,22101
2012-05-13,199,22328
2012-05-20,200,22528
2012-05-27,201,22709
2012-06-03,202,22859
2012-06-10,203,23158
2012-06-17,204,23386
2012-06-24,205,23607
2012-07-01,206,23784
2012-07-08,207,23940
2012-07-15,208,24207
2012-07-22,209,24459
2012-07-29,210,24649
2012-08-05,211,24818
2012-08-12,212,24967
2012-08-19,213,25275
2012-08-26,214,25486
2012-09-02,215,25712
2012-09-09,216,25940
2012-09-16,217,26109
2012-09-23,218,26501
2012-09-30,219,26786
2012-10-07,220,27074
2012-10-14,221,27293
2012-10-21,222,27536
2012-10-28,223,27951
2012-11-04,224,28286
2012-11-11,225,28556
2012-11-18,226,28791
2012-11-25,227,29158
2012-12-02,228,29541
2012-12-09,229,29770
2012-12-16,230,29970
2012-12-23,231,30097
2012-12-30,232,30341
2013-01-06,233,30687
2013-01-13,234,30978
2013-01-20,235,31220
2013-01-27,236,31429
2013-02-03,237,31889
2013-02-10,238,32199
2013-02-17,239,32491
2013-02-24,240,32751
2013-03-03,241,33224
2013-03-10,242,33592
2013-03-17,243,33881
2013-03-24,244,34177
2013-03-31,245,34668
2013-04-07,246,35041
2013-04-14,247,35338
2013-04-21,248,35670
2013-04-28,249,36089
2013-05-05,250,36413
2013-05-12,251,36678
2013-05-19,252,36922
2013-05-26,253,37332
2013-06-02,254,37631
2013-06-09,255,37858
2013-06-16,256,38112
2013-06-23,257,38547
2013-06-30,258,38847
2013-07-07,259,39080
2013-07-14,260,39292
2013-07-21,261,39678
2013-07-28,262,39998
2013-08-04,263,40281
2013-08-11,264,40515
2013-08-18,265,40894
2013-08-25,266,41266
2013-09-01,267,41554
2013-09-08,268,41787
2013-09-15,269,42243
2013-09-22,270,42691
2013-09-29,271,43065
2013-10-06,272,43381
2013-10-13,273,43944
2013-10-20,274,44424
2013-10-27,275,44793
2013-11-03,276,45122
2013-11-10,277,45713
2013-11-17,278,46200
2013-11-24,279,46551
2013-12-01,280,46969
2013-12-08,281,47506
2013-12-15,282,47835
2013-12-22,283,48056
2013-12-29,284,48282
2014-01-05,285,48807
2014-01-12,286,49172
2014-01-19,287,49507
2014-01-26,288,49875
2014-02-02,289,50421
2014-02-09,290,50842
2014-02-16,291,51177
2014-02-23,292,51793
2014-03-02,293,52259
2014-03-09,294,52672
2014-03-16,295,53206
2014-03-23,296,53755
2014-03-30,297,54184
2014-04-06,298,54504
2014-04-13,299,55082
2014-04-20,300,55522
2014-04-27,301,55861
2014-05-04,302,56180
2014-05-11,303,56669
2014-05-18,304,57041
2014-05-25,305,57347
2014-06-01,306,57644
2014-06-08,307,58092
2014-06-15,308,58414
2014-06-22,309,58700
2014-06-29,310,58916
2014-07-06,311,59304
2014-07-13,312,59628
2014-07-20,313,59907
2014-07-27,314,60136
2014-08-03,315,60508
2014-08-10,316,60869
2014-08-17,317,61149
2014-08-24,318,61436
2014-08-31,319,61788
2014-09-07,320,62252
2014-09-14,321,62656
2014-09-21,322,62987
2014-09-28,323,63293
2014-10-05,324,63883
2014-10-12,325,64354
2014-10-19,326,64735
2014-10-26,327,65085
2014-11-02,328,65677
2014-11-09,329,66159
2014-11-16,330,66585
2014-11-23,331,66931
2014-11-30,332,67535
2014-12-07,333,68036
2014-12-14,334,68370
2014-12-21,335,68610
2014-12-28,336,68808
2015-01-04,337,69293
2015-01-11,338,69696
2015-01-18,339,70053
2015-01-25,340,70357
2015-02-01,341,70919
2015-02-08,342,71363
2015-02-15,343,71744
2015-02-22,344,72069
2015-03-01,345,72625
2015-03-08,346,73112
2015-03-15,347,73566
2015-03-22,348,73944
2015-03-29,349,74562
2015-04-05,350,75079
2015-04-12,351,75522
2015-04-19,352,75896
