2007-10-28,1,3
2007-11-04,2,3
2007-11-11,3,3
2007-11-18,4,3
2007-11-25,5,3
2007-12-02,6,3
2007-12-09,7,3
2007-12-16,8,3
2007-12-23,9,3
2007-12-30,10,3
2008-01-06,11,23
2008-01-13,12,54
2008-01-20,13,73
2008-01-27,14,121
2008-02-03,15,150
2008-02-10,16,200
2008-02-17,17,256
2008-02-24,18,382
2008-03-02,19,509
2008-03-09,20,608
2008-03-16,21,714
2008-03-23,22,797
2008-03-30,23,929
2008-04-06,24,1160
2008-04-13,25,1406
2008-04-20,26,1563
2008-04-27,27,1725
2008-05-04,28,1880
2008-05-11,29,2040
2008-05-18,30,2202
2008-05-25,31,2386
2008-06-01,32,2578
2008-06-08,33,2745
2008-06-15,34,2920
2008-06-22,35,3096
2008-06-29,36,3246
2008-07-06,37,3403
2008-07-13,38,3558
2008-07-20,39,3727
2008-07-27,40,3881
2008-08-03,41,4023
2008-08-10,42,4176
2008-08-17,43,4353
2008-08-24,44,4507
2008-08-31,45,4711
2008-09-07,46,4886
2008-09-14,47,5027
2008-09-21,48,5193
2008-09-28,49,5383
2008-10-05,50,5568
2008-10-12,51,5766
2008-10-19,52,5965
2008-10-26,53,6156
2008-11-02,54,6365
2008-11-09,55,6572
2008-11-16,56,6794
2008-11-23,57,6961
2008-11-30,58,7177
2008-12-07,59,7416
2008-12-14,60,7666
2008-12-21,61,7839
2008-12-28,62,8055
2009-01-04,63,8306
2009-01-11,64,8563
2009-01-18,65,8815
2009-01-25,66,9117
2009-02-01,67,9422
2009-02-08,68,9691
2009-02-15,69,10026
2009-02-22,70,10341
2009-03-01,71,10633
2009-03-08,72,10981
2009-03-15,73,11267
2009-03-22,74,11593
2009-03-29,75,11923
2009-04-05,76,12182
2009-04-12,77,12507
2009-04-19,78,12826
2009-04-26,79,13133
2009-05-03,80,13444
2009-05-10,81,13766
2009-05-17,82,14063
2009-05-24,83,14369
2009-05-31,84,14673
2009-06-07,85,14982
2009-06-14,86,15266
2009-06-21,87,15520
2009-06-28,88,15763
2009-07-05,89,16043
2009-07-12,90,16345
2009-07-19,91,16630
2009-07-26,92,16924
2009-08-02,93,17244
2009-08-09,94,17526
2009-08-16,95,17853
2009-08-23,96,18171
2009-08-30,97,18484
2009-09-06,98,18803
2009-09-13,99,19059
2009-09-20,100,19383
2009-09-27,101,19732
2009-10-04,102,20079
2009-10-11,103,20464
2009-10-18,104,20788
2009-10-25,105,21147
2009-11-01,106,21500
2009-11-08,107,21859
2009-11-15,108,22181
2009-11-22,109,22529
2009-11-29,110,22905
2009-12-06,111,23265
2009-12-13,112,23634
2009-12-20,113,23888
2009-12-27,114,24192
2010-01-03,115,24582
2010-01-10,116,25026
2010-01-17,117,25451
2010-01-24,118,25845
2010-01-31,119,26293
2010-02-07,120,26759
2010-02-14,121,27188
2010-02-21,122,27667
2010-02-28,123,28109
2010-03-07,124,28556
2010-03-14,125,28987
2010-03-21,126,29400
2010-03-28,127,29860
2010-04-04,128,30317
2010-04-11,129,30783
2010-04-18,130,31272
2010-04-25,131,31719
2010-05-02,132,32184
2010-05-09,133,32562
2010-05-16,134,33052
2010-05-23,135,33525
2010-05-30,136,33936
2010-06-06,137,34406
2010-06-13,138,34889
2010-06-20,139,35351
2010-06-27,140,35822
2010-07-04,141,36286
2010-07-11,142,36793
2010-07-18,143,37298
2010-07-25,144,37867
2010-08-01,145,38405
2010-08-08,146,38962
2010-08-15,147,39515
2010-08-22,148,40064
2010-08-29,149,40702
2010-09-05,150,41293
2010-09-12,151,41931
2010-09-19,152,42578
2010-09-26,153,43225
2010-10-03,154,43911
2010-10-10,155,44617
2010-10-17,156,45335
2010-10-24,157,46110
2010-10-31,158,46842
2010-11-07,159,47495
2010-11-14,160,48233
2010-11-21,161,48958
2010-11-28,162,49660
2010-12-05,163,50390
2010-12-12,164,51144
2010-12-19,165,51749
2010-12-26,166,52399
2011-01-02,167,53206
2011-01-09,168,54000
2011-01-16,169,54789
2011-01-23,170,55669
2011-01-30,171,56615
2011-02-06,172,57723
2011-02-13,173,58595
2011-02-20,174,59546
2011-02-27,175,60484
2011-03-06,176,61437
2011-03-13,177,62356
2011-03-20,178,63371
2011-03-27,179,64376
2011-04-03,180,65428
2011-04-10,181,66532
2011-04-17,182,67543
2011-04-24,183,68540
2011-05-01,184,69616
2011-05-08,185,70846
2011-05-15,186,72096
2011-05-22,187,73390
2011-05-29,188,74574
2011-06-05,189,75782
2011-06-12,190,77031
2011-06-19,191,78321
2011-06-26,192,79553
2011-07-03,193,80659
2011-07-10,194,81889
2011-07-17,195,83078
2011-07-24,196,84384
2011-07-31,197,85631
2011-08-07,198,86904
2011-08-14,199,88199
2011-08-21,200,89582
2011-08-28,201,91062
2011-09-04,202,92535
2011-09-11,203,94062
2011-09-18,204,95615
2011-09-25,205,97058
2011-10-02,206,98492
2011-10-09,207,100057
2011-10-16,208,101659
2011-10-23,209,103134
2011-10-30,210,104709
2011-11-06,211,106382
2011-11-13,212,108093
2011-11-20,213,109758
2011-11-27,214,111601
2011-12-04,215,113370
2011-12-11,216,115175
2011-12-18,217,116889
2011-12-25,218,118418
2012-01-01,219,120850
2012-01-08,220,123425
2012-01-15,221,126097
2012-01-22,222,128758
2012-01-29,223,131589
2012-02-05,224,134208
2012-02-12,225,137425
2012-02-19,226,141021
2012-02-26,227,144518
2012-03-04,228,148081
2012-03-11,229,152033
2012-03-18,230,156219
2012-03-25,231,160245
2012-04-01,232,163688
2012-04-08,233,167377
2012-04-15,234,171177
2012-04-22,235,174861
2012-04-29,236,178420
2012-05-06,237,182331
2012-05-13,238,186287
2012-05-20,239,190384
2012-05-27,240,194167
2012-06-03,241,198374
2012-06-10,242,202388
2012-06-17,243,206685
2012-06-24,244,210736
2012-07-01,245,214634
2012-07-08,246,218801
2012-07-15,247,223255
2012-07-22,248,227670
2012-07-29,249,233270
2012-08-05,250,239721
2012-08-12,251,246304
2012-08-19,252,252986
2012-08-26,253,259547
2012-09-02,254,266291
2012-09-09,255,272995
