1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	2
11	2
12	3
13	3
14	3
15	3
16	3
17	3
18	4
19	4
20	4
21	4
22	4
23	4
24	5
25	5
26	5
27	5
28	5
29	5
30	5
31	5
32	5
33	5
34	5
35	5
36	5
37	5
38	5
39	5
40	5
41	5
42	5
43	5
44	5
45	6
46	6
47	6
48	6
49	6
50	6
51	6
52	6
53	6
54	6
55	6
56	6
57	6
58	6
59	6
60	6
61	6
62	6
63	6
64	6
65	6
66	6
67	6
68	6
69	6
70	6
71	6
72	6
73	6
74	6
75	6
76	6
77	6
78	6
79	6
80	6
81	6
82	6
83	6
84	6
85	6
86	6
87	6
88	6
89	6
90	6
91	6
92	6
93	6
94	8
95	8
96	8
97	8
98	8
99	8
100	8
101	8
102	8
103	8
104	8
105	8
106	9
107	9
108	9
109	9
110	9
111	9
112	9
113	10
114	10
115	10
116	10
117	10
118	11
119	11
120	11
121	11
122	12
123	12
124	12
125	12
126	12
127	12
128	12
129	12
130	12
131	12
132	12
133	12
134	12
135	12
136	12
137	12
138	12
139	12
140	12
141	12
142	12
143	12
144	12
145	13
146	13
147	13
148	13
149	13
150	13
151	13
152	13
153	13
154	13
155	13
156	13
157	14
158	14
159	14
160	14
161	14
162	14
163	14
164	14
165	14
166	14
167	14
168	14
169	14
170	14
171	14
172	14
173	14
174	14
175	14
176	14
177	14
178	14
179	14
180	14
181	14
182	14
183	14
184	15
185	15
186	15
187	15
188	15
189	15
190	15
191	15
192	15
193	15
194	15
195	15
196	15
197	16
198	16
199	16
200	16
201	16
202	16
203	16
204	16
205	16
206	16
207	16
208	16
209	16
210	16
211	16
212	16
213	16
214	16
215	16
216	16
217	16
218	16
219	16
220	16
221	16
222	16
223	16
224	16
225	16
226	16
227	16
228	16
229	16
230	16
231	16
232	16
233	16
234	16
235	16
236	16
237	16
238	16
239	16
240	16
241	16
242	16
243	16
244	16
245	16
246	16
247	16
248	16
249	16
250	16
251	16
252	16
253	16
254	17
255	17
256	17
257	17
258	17
259	17
260	17
261	17
262	17
263	17
264	17
265	19
266	19
267	19
268	19
269	19
270	19
271	19
272	19
273	19
274	22
275	22
276	22
277	22
278	22
279	22
280	22
281	22
282	23
283	23
284	23
285	23
286	23
287	23
288	23
289	23
290	23
291	23
292	23
293	23
294	23
295	23
296	23
297	23
298	23
299	23
300	23
301	23
302	23
303	23
304	23
305	23
306	23
307	24
308	24
309	25
310	25
311	25
312	25
313	25
314	26
315	26
316	26
317	26
318	26
319	26
320	26
321	26
322	26
323	26
324	26
325	26
326	26
327	26
328	26
329	26
330	26
331	26
332	26
333	26
334	26
335	26
336	27
337	28
338	28
339	29
340	29
341	29
342	29
343	29
344	29
345	29
346	29
347	29
348	29
349	30
350	30
351	30
352	30
353	30
354	30
355	30
356	30
357	31
358	31
359	31
360	31
361	31
362	31
363	31
364	31
365	31
366	31
367	31
368	31
369	31
370	31
371	31
372	31
373	32
374	33
375	35
376	35
377	35
378	35
379	35
380	35
381	35
382	35
383	35
384	35
385	35
386	37
387	37
388	37
389	37
390	37
391	37
392	37
393	37
394	37
395	37
396	37
397	37
398	37
399	37
400	37
401	38
402	38
403	38
404	38
405	38
406	38
407	38
408	38
409	38
410	38
411	38
412	39
413	39
414	39
415	39
416	40
417	40
418	40
419	40
420	40
421	41
422	42
423	42
424	42
425	42
426	43
427	43
428	43
429	43
430	44
431	44
432	44
433	44
434	44
435	44
436	44
437	44
438	44
439	44
440	45
441	45
442	45
443	45
444	45
445	45
446	46
447	46
448	46
449	46
450	46
451	46
452	46
453	46
454	46
455	46
456	47
457	47
458	47
459	47
460	48
461	48
462	48
463	48
464	50
465	50
466	50
467	50
468	50
469	50
470	50
471	50
472	50
473	50
474	50
475	50
476	50
477	51
478	52
479	52
480	52
481	52
482	52
483	52
484	54
485	54
486	54
487	54
488	54
489	54
490	54
491	54
492	54
493	54
494	54
495	54
496	54
497	54
498	54
499	54
500	54
501	54
502	54
503	54
504	55
505	55
506	55
507	55
508	55
509	55
510	55
511	55
512	55
513	55
514	55
515	55
516	55
517	57
518	57
519	57
520	57
521	57
522	57
523	57
524	57
525	58
526	58
527	59
528	59
529	59
530	59
531	59
532	59
533	59
534	60
535	60
536	60
537	60
538	62
539	62
540	62
541	62
542	62
543	62
544	62
545	62
546	62
547	63
548	63
549	63
550	63
551	64
552	65
553	65
554	65
555	65
556	65
557	65
558	65
559	65
560	65
561	66
562	66
563	66
564	66
565	66
566	66
567	66
568	66
569	67
570	67
571	67
572	67
573	67
574	67
575	67
576	67
577	67
578	67
579	67
580	67
581	67
582	67
583	67
584	67
585	67
586	68
587	68
588	68
589	68
590	68
591	68
592	68
593	68
594	68
595	68
596	68
597	68
598	68
599	68
600	68
601	69
602	69
603	69
