2009-01-01,1,2
2009-02-01,2,2
2009-03-01,3,2
2009-04-01,4,2
2009-05-01,5,2
2009-06-01,6,2
2009-07-01,7,2
2009-08-01,8,2
2009-09-01,9,2
2009-10-01,10,4
2009-11-01,11,5
2009-12-01,12,5
2010-01-01,13,5
2010-02-01,14,6
2010-03-01,15,6
2010-04-01,16,7
2010-05-01,17,7
2010-06-01,18,10
2010-07-01,19,17
2010-08-01,20,18
2010-09-01,21,20
2010-10-01,22,21
2010-11-01,23,21
2010-12-01,24,23
2011-01-01,25,24
2011-02-01,26,26
2011-03-01,27,31
2011-04-01,28,34
2011-05-01,29,39
2011-06-01,30,49
2011-07-01,31,55
2011-08-01,32,67
2011-09-01,33,77
2011-10-01,34,91
2011-11-01,35,128
2011-12-01,36,162
2012-01-01,37,240
2012-02-01,38,277
2012-03-01,39,317
2012-04-01,40,353
2012-05-01,41,376
2012-06-01,42,414
2012-07-01,43,478
2012-08-01,44,533
2012-09-01,45,591
2012-10-01,46,689
2012-11-01,47,753
2012-12-01,48,826
2013-01-01,49,908
2013-02-01,50,1001
2013-03-01,51,1090
2013-04-01,52,1270
2013-05-01,53,1476
2013-06-01,54,1617
2013-07-01,55,1792
2013-08-01,56,2057
2013-09-01,57,2310
2013-10-01,58,2603
2013-11-01,59,2832
2013-12-01,60,3103
2014-01-01,61,3569
2014-02-01,62,3887
2014-03-01,63,4266
2014-04-01,64,4791
2014-05-01,65,5248
2014-06-01,66,5852
2014-07-01,67,6461
2014-08-01,68,7017
2014-09-01,69,7533
2014-10-01,70,8416
2014-11-01,71,9558
2014-12-01,72,10918
2015-01-01,73,12560
2015-02-01,74,13794
2015-03-01,75,15226
2015-04-01,76,16742
2015-05-01,77,18498
2015-06-01,78,20185
2015-07-01,79,21510
2015-08-01,80,23019
2015-09-01,81,24505
2015-10-01,82,25690
2015-11-01,83,26666
2015-12-01,84,27500
2016-01-01,85,28027
