1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	1
15	1
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	1
33	1
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	1
49	1
50	1
51	1
52	1
53	1
54	1
55	1
56	1
57	1
58	1
59	1
60	1
61	1
62	1
63	1
64	1
65	1
66	1
67	1
68	1
69	1
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	2
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	2
94	2
95	2
96	2
97	2
98	2
99	2
100	2
101	2
102	2
103	2
104	2
105	2
106	2
107	2
108	2
109	2
110	2
111	2
112	2
113	2
114	2
115	2
116	2
117	2
118	2
119	2
120	2
121	2
122	2
123	2
124	2
125	2
126	2
127	2
128	2
129	2
130	4
131	4
132	5
133	5
134	5
135	6
136	6
137	6
138	6
139	6
140	6
141	6
142	6
143	6
144	7
145	7
146	7
147	7
148	7
149	7
150	7
151	7
152	7
153	7
154	7
155	7
156	7
157	7
158	7
159	7
160	7
161	8
162	8
163	8
164	8
165	8
166	8
167	8
168	8
169	8
170	8
171	8
172	9
173	9
174	9
175	9
176	9
177	9
178	9
179	9
180	9
181	9
182	9
183	9
184	9
185	9
186	9
187	9
188	9
189	9
190	9
191	9
192	9
193	9
194	9
195	9
196	9
197	9
198	9
199	9
200	9
201	9
202	9
203	10
204	10
205	10
206	10
207	10
208	10
209	10
210	10
211	10
212	10
213	10
214	10
215	10
216	10
217	10
218	10
219	10
220	10
221	10
222	10
223	10
224	10
225	10
226	10
227	10
228	10
229	10
230	10
231	10
232	10
233	10
234	10
235	10
236	10
237	10
238	10
239	10
240	10
241	10
242	10
243	10
244	10
245	10
246	10
247	10
248	10
249	10
250	10
251	10
252	10
253	10
254	10
255	10
256	10
257	10
258	10
259	10
260	10
261	10
262	10
263	10
264	10
265	10
266	10
267	10
268	10
269	10
270	10
271	10
272	10
273	10
274	10
275	10
276	10
277	10
278	10
279	10
280	10
281	10
282	10
283	10
284	10
285	10
286	10
287	10
288	10
289	10
290	10
291	10
292	10
293	10
294	10
295	10
296	10
297	10
298	10
299	10
300	10
301	10
302	10
303	10
304	10
305	10
306	10
307	10
308	10
309	10
310	10
311	10
312	10
313	10
314	10
315	10
316	10
317	10
318	10
319	10
320	10
321	10
322	10
323	10
324	10
325	10
326	10
327	10
328	10
329	10
330	10
331	10
332	10
333	10
334	10
335	10
336	10
337	10
338	10
339	10
340	10
341	10
342	10
343	10
344	10
345	10
346	10
347	10
348	10
349	10
350	10
351	10
352	10
353	10
354	10
355	10
356	10
357	10
358	10
359	10
360	10
361	10
362	10
363	10
364	10
365	10
366	10
367	10
368	10
369	10
370	10
371	10
372	10
373	10
374	10
375	10
376	10
377	10
378	10
379	10
380	10
381	10
382	10
383	10
384	10
385	10
386	10
387	10
388	11
389	11
390	11
391	11
392	11
393	12
394	12
395	12
396	12
397	12
398	12
399	12
400	12
401	12
402	12
403	12
404	12
405	12
406	12
407	12
408	12
409	12
410	12
411	12
412	12
413	12
414	12
415	12
416	12
417	12
418	12
419	12
420	12
421	12
422	12
423	12
424	12
425	12
426	12
427	12
428	12
429	12
430	12
431	12
432	13
433	13
434	13
435	13
436	13
437	13
438	13
439	13
440	13
441	13
442	13
443	13
444	13
445	13
446	13
447	13
448	13
449	13
450	13
451	13
452	13
453	13
454	13
455	13
456	13
457	13
458	13
459	13
460	13
461	13
462	13
463	13
464	13
465	13
466	13
467	13
468	13
469	13
470	13
471	13
472	13
473	13
474	13
475	13
476	13
477	13
478	13
479	13
480	13
481	13
482	13
483	13
484	13
485	13
486	13
487	14
488	14
489	14
490	14
491	14
492	14
493	14
494	14
495	14
496	15
497	15
498	15
499	15
500	15
501	15
502	15
503	15
504	15
505	15
506	15
507	15
508	15
509	15
510	15
511	15
512	15
513	15
514	15
515	15
516	15
517	15
518	15
519	15
520	15
521	15
522	15
523	15
524	15
525	15
526	15
527	15
528	15
529	15
530	15
531	15
532	15
533	15
534	15
535	15
536	15
537	15
538	15
539	15
540	15
541	16
542	16
543	17
544	17
545	17
546	17
547	17
548	17
549	17
550	17
551	17
552	17
553	17
554	17
555	17
556	17
557	17
558	17
559	17
560	17
561	17
562	17
563	19
564	19
565	19
566	19
567	19
568	19
569	19
570	19
571	19
572	19
573	19
574	19
575	19
576	19
577	19
578	19
579	19
580	19
581	19
582	19
583	19
584	20
585	20
586	20
587	20
588	20
589	20
590	20
591	20
592	21
593	21
594	21
595	21
596	21
597	21
598	21
599	21
600	21
601	21
602	21
603	21
