2009-02-01,1,1
2009-03-01,2,1
2009-04-01,3,1
2009-05-01,4,1
2009-06-01,5,1
2009-07-01,6,1
2009-08-01,7,1
2009-09-01,8,1
2009-10-01,9,1
2009-11-01,10,1
2009-12-01,11,1
2010-01-01,12,1
2010-02-01,13,2
2010-03-01,14,3
2010-04-01,15,3
2010-05-01,16,3
2010-06-01,17,3
2010-07-01,18,3
2010-08-01,19,4
2010-09-01,20,5
2010-10-01,21,6
2010-11-01,22,6
2010-12-01,23,6
2011-01-01,24,7
2011-02-01,25,7
2011-03-01,26,7
2011-04-01,27,8
2011-05-01,28,9
2011-06-01,29,9
2011-07-01,30,9
2011-08-01,31,9
2011-09-01,32,10
2011-10-01,33,10
2011-11-01,34,10
2011-12-01,35,11
2012-01-01,36,11
2012-02-01,37,12
2012-03-01,38,13
2012-04-01,39,14
2012-05-01,40,15
2012-06-01,41,15
2012-07-01,42,15
2012-08-01,43,15
2012-09-01,44,16
2012-10-01,45,17
2012-11-01,46,20
2012-12-01,47,21
2013-01-01,48,23
2013-02-01,49,24
2013-03-01,50,27
2013-04-01,51,28
2013-05-01,52,28
2013-06-01,53,30
2013-07-01,54,36
2013-08-01,55,37
2013-09-01,56,40
2013-10-01,57,43
2013-11-01,58,50
2013-12-01,59,57
2014-01-01,60,60
2014-02-01,61,66
2014-03-01,62,81
2014-04-01,63,99
2014-05-01,64,112
2014-06-01,65,2476
2014-07-01,66,4088
2014-08-01,67,5780
2014-09-01,68,8292
2014-10-01,69,11474
2014-11-01,70,14784
2014-12-01,71,18524
2015-01-01,72,23219
2015-02-01,73,28173
2015-03-01,74,34744
2015-04-01,75,41437
2015-05-01,76,48506
2015-06-01,77,57112
2015-07-01,78,63077
2015-08-01,79,70409
2015-09-01,80,79460
2015-10-01,81,86037
2015-11-01,82,90957
2015-12-01,83,95268
2016-01-01,84,96767
