1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	1
15	1
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	1
33	1
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	1
49	1
50	1
51	1
52	1
53	1
54	1
55	1
56	1
57	1
58	1
59	1
60	1
61	1
62	1
63	1
64	1
65	1
66	1
67	1
68	1
69	1
70	1
71	1
72	1
73	1
74	1
75	1
76	1
77	1
78	1
79	1
80	1
81	1
82	1
83	1
84	1
85	1
86	1
87	1
88	1
89	1
90	1
91	1
92	1
93	1
94	1
95	1
96	1
97	1
98	1
99	1
100	1
101	1
102	1
103	1
104	1
105	1
106	1
107	1
108	1
109	1
110	1
111	1
112	1
113	1
114	1
115	1
116	1
117	1
118	1
119	1
120	1
121	1
122	1
123	1
124	1
125	1
126	1
127	1
128	1
129	1
130	1
131	1
132	1
133	1
134	1
135	1
136	1
137	1
138	1
139	1
140	1
141	1
142	1
143	1
144	1
145	1
146	1
147	1
148	1
149	1
150	1
151	1
152	1
153	1
154	1
155	1
156	1
157	1
158	1
159	1
160	1
161	1
162	1
163	1
164	1
165	1
166	1
167	1
168	1
169	1
170	2
171	2
172	2
173	2
174	2
175	2
176	2
177	2
178	2
179	2
180	2
181	2
182	2
183	2
184	2
185	2
186	2
187	2
188	2
189	2
190	2
191	2
192	2
193	2
194	2
195	2
196	2
197	2
198	2
199	2
200	2
201	2
202	2
203	2
204	2
205	2
206	2
207	2
208	2
209	2
210	2
211	2
212	2
213	2
214	2
215	2
216	2
217	2
218	2
219	2
220	2
221	2
222	2
223	2
224	2
225	2
226	2
227	2
228	2
229	2
230	2
231	2
232	2
233	2
234	2
235	2
236	2
237	2
238	2
239	2
240	2
241	2
242	2
243	2
244	2
245	2
246	2
247	2
248	2
249	2
250	2
251	2
252	2
253	2
254	2
255	2
256	2
257	2
258	2
259	2
260	2
261	2
262	2
263	2
264	2
265	2
266	2
267	2
268	2
269	2
270	2
271	2
272	2
273	2
274	2
275	2
276	2
277	2
278	2
279	2
280	2
281	2
282	2
283	2
284	2
285	2
286	2
287	2
288	2
289	2
290	2
291	2
292	2
293	2
294	2
295	2
296	2
297	2
298	2
299	2
300	2
301	2
302	2
303	2
304	2
305	2
306	2
307	2
308	2
309	2
310	2
311	2
312	2
313	2
314	2
315	2
316	2
317	2
318	2
319	2
320	2
321	2
322	2
323	2
324	2
325	2
326	2
327	2
328	2
329	2
330	2
331	2
332	2
333	2
334	2
335	2
336	2
337	2
338	2
339	2
340	2
341	2
342	2
343	2
344	2
345	2
346	2
347	2
348	2
349	2
350	2
351	2
352	2
353	2
354	2
355	2
356	2
357	2
358	2
359	2
360	2
361	2
362	2
363	2
364	2
365	2
366	2
367	2
368	2
369	2
370	2
371	2
372	2
373	2
374	2
375	3
376	3
377	3
378	3
379	3
380	3
381	3
382	3
383	3
384	3
385	3
386	3
387	3
388	3
389	4
390	4
391	4
392	4
393	4
394	4
395	4
396	4
397	4
398	4
399	5
400	5
401	5
402	5
403	5
404	5
405	6
406	6
407	6
408	6
409	6
410	6
411	6
412	7
413	7
414	8
415	8
416	8
417	8
418	8
419	8
420	8
421	8
422	8
423	8
424	8
425	8
426	8
427	8
428	8
429	8
430	8
431	8
432	8
433	8
434	8
435	8
436	8
437	8
438	8
439	8
440	8
441	8
442	9
443	9
444	9
445	9
446	9
447	9
448	9
449	9
450	9
451	9
452	9
453	9
454	10
455	10
456	10
457	14
458	14
459	14
460	14
461	15
462	15
463	15
464	16
465	16
466	16
467	16
468	16
469	16
470	16
471	16
472	16
473	16
474	16
475	16
476	17
477	17
478	18
479	18
480	19
481	19
482	19
483	19
484	20
485	20
486	20
487	20
488	20
489	20
490	21
491	21
492	21
493	21
494	21
495	21
496	21
497	21
498	21
499	21
500	22
501	22
502	23
503	23
504	24
505	24
506	24
507	24
508	24
509	24
510	24
511	24
512	24
513	24
514	24
515	24
516	24
517	24
518	24
519	24
520	24
521	25
522	25
523	25
524	25
525	25
526	26
527	26
528	26
529	26
530	26
531	26
532	26
533	27
534	28
535	29
536	29
537	29
538	29
539	29
540	30
541	30
542	30
543	31
544	31
545	31
546	32
547	32
548	32
549	32
550	33
551	33
552	33
553	33
554	33
555	35
556	36
557	37
558	39
559	39
560	40
561	40
562	40
563	41
564	41
565	41
566	41
567	41
568	41
569	41
570	41
571	42
572	42
573	42
574	43
575	44
576	44
577	45
578	46
579	46
580	46
581	46
582	47
583	47
584	47
585	48
586	48
587	48
588	48
589	49
590	53
591	62
592	64
593	66
594	71
595	76
596	77
597	83
598	90
599	92
600	93
601	97
602	98
603	103
