1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	1
15	1
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	2
32	2
33	2
34	2
35	2
36	2
37	2
38	2
39	2
40	2
41	2
42	2
43	2
44	2
45	2
46	2
47	2
48	2
49	2
50	2
51	2
52	3
53	3
54	3
55	3
56	3
57	3
58	3
59	3
60	3
61	3
62	3
63	3
64	3
65	3
66	3
67	3
68	3
69	3
70	3
71	3
72	3
73	3
74	3
75	3
76	3
77	3
78	3
79	3
80	3
81	3
82	3
83	3
84	3
85	3
86	3
87	4
88	4
89	4
90	4
91	4
92	4
93	4
94	4
95	4
96	4
97	4
98	4
99	4
100	4
101	4
102	4
103	4
104	4
105	4
106	4
107	4
108	4
109	4
110	4
111	4
112	4
113	4
114	4
115	4
116	4
117	4
118	4
119	4
120	4
121	4
122	4
123	4
124	4
125	4
126	4
127	4
128	4
129	4
130	4
131	4
132	4
133	4
134	4
135	4
136	4
137	4
138	4
139	4
140	4
141	4
142	4
143	4
144	4
145	4
146	4
147	4
148	4
149	4
150	4
151	4
152	4
153	4
154	4
155	4
156	4
157	4
158	4
159	4
160	4
161	4
162	4
163	4
164	4
165	4
166	4
167	4
168	4
169	4
170	4
171	4
172	4
173	4
174	4
175	4
176	4
177	4
178	4
179	4
180	4
181	4
182	4
183	4
184	4
185	4
186	4
187	4
188	4
189	4
190	4
191	4
192	4
193	4
194	4
195	4
196	4
197	4
198	4
199	4
200	4
201	4
202	4
203	4
204	4
205	4
206	4
207	4
208	4
209	4
210	4
211	5
212	5
213	5
214	5
215	5
216	5
217	5
218	5
219	5
220	5
221	5
222	5
223	5
224	5
225	5
226	5
227	5
228	5
229	5
230	5
231	5
232	5
233	5
234	5
235	5
236	5
237	5
238	5
239	5
240	5
241	5
242	5
243	5
244	5
245	5
246	5
247	5
248	5
249	5
250	5
251	5
252	5
253	5
254	5
255	5
256	5
257	5
258	5
259	5
260	5
261	5
262	5
263	5
264	6
265	6
266	6
267	6
268	6
269	6
270	6
271	6
272	6
273	6
274	6
275	6
276	6
277	6
278	6
279	6
280	6
281	6
282	6
283	6
284	6
285	6
286	6
287	6
288	6
289	6
290	6
291	6
292	6
293	6
294	6
295	6
296	6
297	6
298	6
299	6
300	6
301	6
302	6
303	6
304	7
305	7
306	8
307	9
308	9
309	9
310	9
311	9
312	9
313	9
314	9
315	9
316	9
317	9
318	9
319	9
320	9
321	10
322	10
323	10
324	10
325	10
326	10
327	10
328	10
329	10
330	10
331	10
332	10
333	10
334	10
335	10
336	10
337	10
338	10
339	10
340	10
341	10
342	10
343	10
344	10
345	10
346	10
347	10
348	10
349	10
350	10
351	10
352	10
353	10
354	10
355	10
356	11
357	11
358	11
359	11
360	11
361	11
362	11
363	11
364	11
365	11
366	11
367	11
368	11
369	11
370	11
371	12
372	12
373	12
374	12
375	12
376	12
377	12
378	12
379	12
380	12
381	12
382	12
383	12
384	12
385	13
386	13
387	13
388	13
389	13
390	13
391	14
392	14
393	14
394	14
395	14
396	14
397	14
398	14
399	14
400	14
401	14
402	14
403	14
404	14
405	14
406	15
407	16
408	16
409	16
410	16
411	16
412	16
413	16
414	16
415	16
416	16
417	16
418	16
419	16
420	16
421	16
422	16
423	16
424	16
425	16
426	16
427	16
428	17
429	17
430	17
431	17
432	17
433	18
434	18
435	18
436	18
437	18
438	18
439	18
440	18
441	18
442	18
443	18
444	18
445	18
446	18
447	18
448	18
449	18
450	18
451	18
452	18
453	18
454	18
455	18
456	18
457	19
458	19
459	19
460	20
461	20
462	20
463	20
464	20
465	20
466	20
467	20
468	20
469	20
470	20
471	20
472	20
473	20
474	20
475	20
476	20
477	20
478	20
479	20
480	20
481	21
482	21
483	21
484	21
485	21
486	21
487	21
488	21
489	21
490	21
491	21
492	22
493	23
494	23
495	23
496	23
497	23
498	23
499	23
500	23
501	23
502	23
503	23
504	23
505	23
506	23
507	24
508	24
509	24
510	24
511	24
512	24
513	24
514	24
515	24
516	25
517	25
518	25
519	25
520	25
521	25
522	25
523	25
524	25
525	26
526	26
527	26
528	26
529	26
530	27
531	27
532	27
533	27
534	27
535	27
536	28
537	28
538	28
539	29
540	29
541	29
542	29
543	29
544	29
545	29
546	29
547	29
548	29
549	29
550	29
551	29
552	29
553	30
554	30
555	30
556	30
557	30
558	30
559	30
560	30
561	30
562	30
563	30
564	30
565	30
566	30
567	30
568	31
569	31
570	31
571	31
572	31
573	32
574	33
575	34
576	34
577	34
578	34
579	34
580	36
581	36
582	37
583	37
584	37
585	37
586	37
587	38
588	38
589	38
590	38
591	39
592	39
593	39
594	39
595	39
596	39
597	39
598	39
599	39
600	39
601	39
602	40
603	40
