2008-08-01,1,3
2008-08-02,2,4
2008-08-03,3,5
2008-08-04,4,8
2008-08-05,5,11
2008-08-06,6,14
2008-08-07,7,15
2008-08-08,8,17
2008-08-09,9,18
2008-08-10,10,19
2008-08-11,11,22
2008-08-12,12,25
2008-08-13,13,28
2008-08-14,14,32
2008-08-15,15,36
2008-08-16,16,37
2008-08-17,17,39
2008-08-18,18,43
2008-08-19,19,48
2008-08-20,20,54
2008-08-21,21,57
2008-08-22,22,62
2008-08-23,23,67
2008-08-24,24,69
2008-08-25,25,74
2008-08-26,26,87
2008-08-27,27,93
2008-08-28,28,96
2008-08-29,29,103
2008-08-30,30,106
2008-08-31,31,109
2008-09-01,32,117
2008-09-02,33,124
2008-09-03,34,134
2008-09-04,35,140
2008-09-05,36,144
2008-09-06,37,145
2008-09-07,38,149
2008-09-08,39,154
2008-09-09,40,162
2008-09-10,41,170
2008-09-11,42,177
2008-09-12,43,184
2008-09-13,44,186
2008-09-14,45,190
2008-09-15,46,217
2008-09-16,47,257
2008-09-17,48,288
2008-09-18,49,319
2008-09-19,50,348
2008-09-20,51,355
2008-09-21,52,360
2008-09-22,53,378
2008-09-23,54,396
2008-09-24,55,408
2008-09-25,56,425
2008-09-26,57,442
2008-09-27,58,449
2008-09-28,59,457
2008-09-29,60,474
2008-09-30,61,491
2008-10-01,62,501
2008-10-02,63,513
2008-10-03,64,528
2008-10-04,65,531
2008-10-05,66,533
2008-10-06,67,543
2008-10-07,68,560
2008-10-08,69,574
2008-10-09,70,583
2008-10-10,71,591
2008-10-11,72,596
2008-10-12,73,601
2008-10-13,74,611
2008-10-14,75,617
2008-10-15,76,630
2008-10-16,77,635
2008-10-17,78,645
2008-10-18,79,652
2008-10-19,80,655
2008-10-20,81,658
2008-10-21,82,666
2008-10-22,83,675
2008-10-23,84,684
2008-10-24,85,694
2008-10-25,86,699
2008-10-26,87,702
2008-10-27,88,708
2008-10-28,89,717
2008-10-29,90,723
2008-10-30,91,728
2008-10-31,92,732
2008-11-01,93,734
2008-11-02,94,740
2008-11-03,95,747
2008-11-04,96,758
2008-11-05,97,766
