2008-07-27,1,5
2008-08-03,2,19
2008-08-10,3,39
2008-08-17,4,69
2008-08-24,5,109
2008-08-31,6,149
2008-09-07,7,190
2008-09-14,8,360
2008-09-21,9,457
2008-09-28,10,533
2008-10-05,11,601
2008-10-12,12,655
2008-10-19,13,702
2008-10-26,14,740
2008-11-02,15,802
2008-11-09,16,853
2008-11-16,17,895
2008-11-23,18,925
2008-11-30,19,967
2008-12-07,20,999
2008-12-14,21,1021
2008-12-21,22,1043
2008-12-28,23,1064
2009-01-04,24,1100
2009-01-11,25,1136
2009-01-18,26,1176
2009-01-25,27,1227
2009-02-01,28,1263
2009-02-08,29,1308
2009-02-15,30,1354
2009-02-22,31,1388
2009-03-01,32,1420
2009-03-08,33,1462
2009-03-15,34,1495
2009-03-22,35,1525
2009-03-29,36,1548
2009-04-05,37,1581
2009-04-12,38,1627
2009-04-19,39,1671
2009-04-26,40,1709
2009-05-03,41,1759
2009-05-10,42,1799
2009-05-17,43,1846
2009-05-24,44,1871
2009-05-31,45,1916
2009-06-07,46,1951
2009-06-14,47,1998
2009-06-21,48,2085
2009-06-28,49,2219
2009-07-05,50,2363
2009-07-12,51,2483
2009-07-19,52,2589
2009-07-26,53,2696
2009-08-02,54,2772
2009-08-09,55,2869
2009-08-16,56,2962
2009-08-23,57,3033
2009-08-30,58,3096
2009-09-06,59,3163
2009-09-13,60,3237
2009-09-20,61,3310
2009-09-27,62,3379
2009-10-04,63,3460
2009-10-11,64,3554
2009-10-18,65,3646
2009-10-25,66,3748
2009-11-01,67,3838
2009-11-08,68,3943
2009-11-15,69,4035
2009-11-22,70,4120
2009-11-29,71,4217
2009-12-06,72,4307
2009-12-13,73,4376
2009-12-20,74,4444
2009-12-27,75,4496
2010-01-03,76,4565
2010-01-10,77,4625
2010-01-17,78,4881
2010-01-24,79,5132
2010-01-31,80,5364
2010-02-07,81,5555
2010-02-14,82,5727
2010-02-21,83,5918
2010-02-28,84,6087
2010-03-07,85,6217
2010-03-14,86,6339
2010-03-21,87,6487
2010-03-28,88,6647
2010-04-04,89,6781
2010-04-11,90,6932
2010-04-18,91,7073
2010-04-25,92,7226
2010-05-02,93,7353
2010-05-09,94,7476
2010-05-16,95,7602
2010-05-23,96,7736
2010-05-30,97,7864
2010-06-06,98,7988
2010-06-13,99,8093
2010-06-20,100,8197
2010-06-27,101,8535
2010-07-04,102,8820
2010-07-11,103,9046
2010-07-18,104,9294
2010-07-25,105,9490
2010-08-01,106,9684
2010-08-08,107,9849
2010-08-15,108,10031
2010-08-22,109,10204
2010-08-29,110,10355
2010-09-05,111,10506
2010-09-12,112,10682
2010-09-19,113,10837
2010-09-26,114,10995
2010-10-03,115,11146
2010-10-10,116,11312
2010-10-17,117,11466
2010-10-24,118,11612
2010-10-31,119,11765
2010-11-07,120,11920
2010-11-14,121,12322
2010-11-21,122,12669
2010-11-28,123,12978
2010-12-05,124,13246
2010-12-12,125,13462
2010-12-19,126,13655
2010-12-26,127,13788
2011-01-02,128,13974
2011-01-09,129,14188
2011-01-16,130,14392
2011-01-23,131,14594
2011-01-30,132,14799
2011-02-06,133,15006
2011-02-13,134,15221
2011-02-20,135,15412
2011-02-27,136,15622
2011-03-06,137,16097
2011-03-13,138,16532
2011-03-20,139,16870
2011-03-27,140,17181
2011-04-03,141,17486
2011-04-10,142,17792
2011-04-17,143,18047
2011-04-24,144,18326
2011-05-01,145,18585
2011-05-08,146,18807
2011-05-15,147,19014
2011-05-22,148,19234
2011-05-29,149,19405
2011-06-05,150,19770
2011-06-12,151,20200
2011-06-19,152,20548
2011-06-26,153,20839
2011-07-03,154,21115
2011-07-10,155,21390
2011-07-17,156,21643
2011-07-24,157,21880
2011-07-31,158,22135
2011-08-07,159,22344
2011-08-14,160,22538
2011-08-21,161,22737
2011-08-28,162,22911
2011-09-04,163,23293
2011-09-11,164,23739
2011-09-18,165,24116
2011-09-25,166,24404
2011-10-02,167,24654
2011-10-09,168,24897
2011-10-16,169,25140
2011-10-23,170,25364
2011-10-30,171,25595
2011-11-06,172,25776
2011-11-13,173,25969
2011-11-20,174,26141
2011-11-27,175,26326
2011-12-04,176,26974
2011-12-11,177,27374
2011-12-18,178,27684
2011-12-25,179,27901
2012-01-01,180,28160
2012-01-08,181,28413
2012-01-15,182,28646
2012-01-22,183,28923
2012-01-29,184,29156
2012-02-05,185,29400
2012-02-12,186,29648
2012-02-19,187,30019
2012-02-26,188,30685
2012-03-04,189,31121
2012-03-11,190,31544
2012-03-18,191,31893
2012-03-25,192,32201
2012-04-01,193,32478
2012-04-08,194,32746
2012-04-15,195,33025
2012-04-22,196,33290
2012-04-29,197,33513
2012-05-06,198,34142
2012-05-13,199,34649
2012-05-20,200,35027
2012-05-27,201,35350
2012-06-03,202,35623
2012-06-10,203,35885
2012-06-17,204,36181
2012-06-24,205,36432
2012-07-01,206,36681
2012-07-08,207,36886
2012-07-15,208,37503
2012-07-22,209,37994
2012-07-29,210,38403
2012-08-05,211,38745
2012-08-12,212,39026
2012-08-19,213,39305
2012-08-26,214,39552
2012-09-02,215,39806
2012-09-09,216,40023
2012-09-16,217,40259
2012-09-23,218,40942
2012-09-30,219,41494
2012-10-07,220,41980
2012-10-14,221,42414
2012-10-21,222,42775
2012-10-28,223,43119
2012-11-04,224,43456
2012-11-11,225,43764
2012-11-18,226,44039
2012-11-25,227,44686
2012-12-02,228,45388
2012-12-09,229,45918
2012-12-16,230,46312
2012-12-23,231,46603
2012-12-30,232,46892
2013-01-06,233,47258
2013-01-13,234,47573
2013-01-20,235,47898
2013-01-27,236,48194
2013-02-03,237,49085
2013-02-10,238,49650
2013-02-17,239,50172
2013-02-24,240,50599
2013-03-03,241,51023
2013-03-10,242,51394
2013-03-17,243,51762
2013-03-24,244,52190
2013-03-31,245,53150
2013-04-07,246,53863
2013-04-14,247,54412
2013-04-21,248,54903
2013-04-28,249,55363
2013-05-05,250,55796
2013-05-12,251,56161
2013-05-19,252,56474
2013-05-26,253,57315
2013-06-02,254,57933
2013-06-09,255,58431
2013-06-16,256,58881
2013-06-23,257,59287
2013-06-30,258,59649
2013-07-07,259,59981
2013-07-14,260,60296
2013-07-21,261,61063
2013-07-28,262,61717
2013-08-04,263,62200
2013-08-11,264,62643
2013-08-18,265,63092
2013-08-25,266,63473
2013-09-01,267,63863
2013-09-08,268,64191
2013-09-15,269,64975
2013-09-22,270,65763
2013-09-29,271,66422
2013-10-06,272,67041
2013-10-13,273,67635
2013-10-20,274,68105
2013-10-27,275,68593
2013-11-03,276,69038
2013-11-10,277,70157
2013-11-17,278,71046
2013-11-24,279,71791
2013-12-01,280,72439
2013-12-08,281,73008
2013-12-15,282,73447
2013-12-22,283,73767
2013-12-29,284,74095
2014-01-05,285,75079
2014-01-12,286,75900
