2008-07-27,1,1
2008-08-03,2,2
2008-08-10,3,5
2008-08-17,4,7
2008-08-24,5,15
2008-08-31,6,17
2008-09-07,7,23
2008-09-14,8,37
2008-09-21,9,45
2008-09-28,10,53
2008-10-05,11,56
2008-10-12,12,61
2008-10-19,13,68
2008-10-26,14,77
2008-11-02,15,87
2008-11-09,16,96
2008-11-16,17,99
2008-11-23,18,104
2008-11-30,19,108
2008-12-07,20,113
2008-12-14,21,119
2008-12-21,22,122
2008-12-28,23,128
2009-01-04,24,132
2009-01-11,25,138
2009-01-18,26,142
2009-01-25,27,150
2009-02-01,28,158
2009-02-08,29,176
2009-02-15,30,209
2009-02-22,31,230
2009-03-01,32,244
2009-03-08,33,263
2009-03-15,34,276
2009-03-22,35,298
2009-03-29,36,317
2009-04-05,37,332
2009-04-12,38,355
2009-04-19,39,367
2009-04-26,40,385
2009-05-03,41,409
2009-05-10,42,430
2009-05-17,43,448
2009-05-24,44,469
2009-05-31,45,489
2009-06-07,46,514
2009-06-14,47,533
2009-06-21,48,568
2009-06-28,49,630
2009-07-05,50,689
2009-07-12,51,729
2009-07-19,52,760
2009-07-26,53,792
2009-08-02,54,826
2009-08-09,55,859
2009-08-16,56,889
2009-08-23,57,913
2009-08-30,58,943
2009-09-06,59,970
2009-09-13,60,997
2009-09-20,61,1023
2009-09-27,62,1041
2009-10-04,63,1066
2009-10-11,64,1130
2009-10-18,65,1203
2009-10-25,66,1266
2009-11-01,67,1318
2009-11-08,68,1363
2009-11-15,69,1411
2009-11-22,70,1464
2009-11-29,71,1501
2009-12-06,72,1540
2009-12-13,73,1574
2009-12-20,74,1603
2009-12-27,75,1632
2010-01-03,76,1665
2010-01-10,77,1700
2010-01-17,78,1828
2010-01-24,79,1922
2010-01-31,80,1984
2010-02-07,81,2067
2010-02-14,82,2125
2010-02-21,83,2194
2010-02-28,84,2244
2010-03-07,85,2302
2010-03-14,86,2352
2010-03-21,87,2400
2010-03-28,88,2453
2010-04-04,89,2514
2010-04-11,90,2671
2010-04-18,91,2763
2010-04-25,92,2846
2010-05-02,93,2931
2010-05-09,94,2999
2010-05-16,95,3063
2010-05-23,96,3146
2010-05-30,97,3221
2010-06-06,98,3296
2010-06-13,99,3355
2010-06-20,100,3423
2010-06-27,101,3601
2010-07-04,102,3771
2010-07-11,103,3908
2010-07-18,104,4043
2010-07-25,105,4138
2010-08-01,106,4236
2010-08-08,107,4333
2010-08-15,108,4428
2010-08-22,109,4507
2010-08-29,110,4572
2010-09-05,111,4732
2010-09-12,112,4874
2010-09-19,113,4981
2010-09-26,114,5083
2010-10-03,115,5175
2010-10-10,116,5262
2010-10-17,117,5358
2010-10-24,118,5430
2010-10-31,119,5483
2010-11-07,120,5552
2010-11-14,121,5725
2010-11-21,122,5860
2010-11-28,123,5976
2010-12-05,124,6108
2010-12-12,125,6202
2010-12-19,126,6281
2010-12-26,127,6344
2011-01-02,128,6420
2011-01-09,129,6519
2011-01-16,130,6777
2011-01-23,131,6955
2011-01-30,132,7116
2011-02-06,133,7232
2011-02-13,134,7352
2011-02-20,135,7471
2011-02-27,136,7571
2011-03-06,137,7843
2011-03-13,138,8046
2011-03-20,139,8225
2011-03-27,140,8374
2011-04-03,141,8490
2011-04-10,142,8618
2011-04-17,143,8790
2011-04-24,144,9117
2011-05-01,145,9355
2011-05-08,146,9523
2011-05-15,147,9661
2011-05-22,148,9784
2011-05-29,149,9902
2011-06-05,150,10113
2011-06-12,151,10362
2011-06-19,152,10578
2011-06-26,153,10737
2011-07-03,154,10892
2011-07-10,155,11023
2011-07-17,156,11137
2011-07-24,157,11501
2011-07-31,158,11737
2011-08-07,159,11903
2011-08-14,160,12068
2011-08-21,161,12230
2011-08-28,162,12345
2011-09-04,163,12627
2011-09-11,164,12851
2011-09-18,165,13042
2011-09-25,166,13189
2011-10-02,167,13301
2011-10-09,168,13409
2011-10-16,169,13554
2011-10-23,170,13871
2011-10-30,171,14097
2011-11-06,172,14262
2011-11-13,173,14406
2011-11-20,174,14518
2011-11-27,175,14624
2011-12-04,176,14980
2011-12-11,177,15189
2011-12-18,178,15347
2011-12-25,179,15474
2012-01-01,180,15611
2012-01-08,181,15738
2012-01-15,182,16040
2012-01-22,183,16275
2012-01-29,184,16466
2012-02-05,185,16614
2012-02-12,186,16771
2012-02-19,187,17021
2012-02-26,188,17327
2012-03-04,189,17544
2012-03-11,190,17686
2012-03-18,191,17816
2012-03-25,192,17960
2012-04-01,193,18341
2012-04-08,194,18564
2012-04-15,195,18729
2012-04-22,196,18878
2012-04-29,197,19005
2012-05-06,198,19402
2012-05-13,199,19625
2012-05-20,200,19802
2012-05-27,201,19963
2012-06-03,202,20092
2012-06-10,203,20419
2012-06-17,204,20712
2012-06-24,205,20923
2012-07-01,206,21105
2012-07-08,207,21259
2012-07-15,208,21647
2012-07-22,209,21907
2012-07-29,210,22147
2012-08-05,211,22311
2012-08-12,212,22435
2012-08-19,213,22805
2012-08-26,214,23066
2012-09-02,215,23236
2012-09-09,216,23382
2012-09-16,217,23513
2012-09-23,218,23857
2012-09-30,219,24105
2012-10-07,220,24290
2012-10-14,221,24452
2012-10-21,222,24632
2012-10-28,223,25025
2012-11-04,224,25264
2012-11-11,225,25435
2012-11-18,226,25575
2012-11-25,227,25855
2012-12-02,228,26145
2012-12-09,229,26396
2012-12-16,230,26565
2012-12-23,231,26698
2012-12-30,232,26936
2013-01-06,233,27278
2013-01-13,234,27493
2013-01-20,235,27659
2013-01-27,236,27799
2013-02-03,237,28214
2013-02-10,238,28460
2013-02-17,239,28652
2013-02-24,240,28830
2013-03-03,241,29275
2013-03-10,242,29524
2013-03-17,243,29712
2013-03-24,244,29915
2013-03-31,245,30334
2013-04-07,246,30579
2013-04-14,247,30743
2013-04-21,248,30932
2013-04-28,249,31304
2013-05-05,250,31525
2013-05-12,251,31692
2013-05-19,252,31808
2013-05-26,253,32163
2013-06-02,254,32394
2013-06-09,255,32549
2013-06-16,256,32689
2013-06-23,257,33040
2013-06-30,258,33252
2013-07-07,259,33422
2013-07-14,260,33575
2013-07-21,261,33903
2013-07-28,262,34140
2013-08-04,263,34314
2013-08-11,264,34452
2013-08-18,265,34775
2013-08-25,266,35038
2013-09-01,267,35256
2013-09-08,268,35415
2013-09-15,269,35812
2013-09-22,270,36173
2013-09-29,271,36398
2013-10-06,272,36612
2013-10-13,273,37031
2013-10-20,274,37356
2013-10-27,275,37557
2013-11-03,276,37723
2013-11-10,277,38157
2013-11-17,278,38437
2013-11-24,279,38641
2013-12-01,280,38851
2013-12-08,281,39271
2013-12-15,282,39527
2013-12-22,283,39705
2013-12-29,284,39813
2014-01-05,285,40294
2014-01-12,286,40589
2014-01-19,287,40794
2014-01-26,288,41063
2014-02-02,289,41475
2014-02-09,290,41760
2014-02-16,291,41982
2014-02-23,292,42457
2014-03-02,293,42784
2014-03-09,294,43019
2014-03-16,295,43416
2014-03-23,296,43776
2014-03-30,297,44022
2014-04-06,298,44241
2014-04-13,299,44735
2014-04-20,300,45036
2014-04-27,301,45247
2014-05-04,302,45456
2014-05-11,303,45891
2014-05-18,304,46179
2014-05-25,305,46382
2014-06-01,306,46549
2014-06-08,307,47013
2014-06-15,308,47309
2014-06-22,309,47522
2014-06-29,310,47691
2014-07-06,311,48142
2014-07-13,312,48483
2014-07-20,313,48710
2014-07-27,314,48907
2014-08-03,315,49272
2014-08-10,316,49561
2014-08-17,317,49798
2014-08-24,318,50011
2014-08-31,319,50266
2014-09-07,320,50625
2014-09-14,321,50899
2014-09-21,322,51125
2014-09-28,323,51301
2014-10-05,324,51745
2014-10-12,325,52037
2014-10-19,326,52270
2014-10-26,327,52415
2014-11-02,328,52809
2014-11-09,329,53104
2014-11-16,330,53296
2014-11-23,331,53458
2014-11-30,332,53819
2014-12-07,333,54094
2014-12-14,334,54272
2014-12-21,335,54382
2014-12-28,336,54497
2015-01-04,337,54840
2015-01-11,338,55084
2015-01-18,339,55260
2015-01-25,340,55430
2015-02-01,341,55778
2015-02-08,342,56059
2015-02-15,343,56234
2015-02-22,344,56401
2015-03-01,345,56755
2015-03-08,346,57060
2015-03-15,347,57263
2015-03-22,348,57436
2015-03-29,349,57854
2015-04-05,350,58125
2015-04-12,351,58339
2015-04-19,352,58514
2015-04-26,353,58913
2015-05-03,354,59140
2015-05-10,355,59316
2015-05-17,356,59537
2015-05-24,357,59891
2015-05-31,358,60127
2015-06-07,359,60314
2015-06-14,360,60576
2015-06-21,361,60925
